CBF,In,Out,Nº,Clube
188424,00:00 - 1T,45:00 - 2T,22,Botafogo/RJ
166276,00:00 - 1T,45:00 - 2T,12,Corinthians/SP
138908,00:00 - 1T,45:00 - 2T,4,Botafogo/RJ
130594,00:00 - 1T,45:00 - 2T,2,Corinthians/SP
154766,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
178854,00:00 - 1T,45:00 - 2T,4,Corinthians/SP
123823,00:00 - 1T,45:00 - 2T,8,Botafogo/RJ
146817,00:00 - 1T,45:00 - 2T,10,Corinthians/SP
419705,00:00 - 1T,45:00 - 2T,10,Botafogo/RJ
310950,00:00 - 1T,45:00 - 2T,11,Corinthians/SP
420161,00:00 - 1T,45:00 - 2T,14,Botafogo/RJ
155991,00:00 - 1T,45:00 - 2T,13,Corinthians/SP
158615,00:00 - 1T,45:00 - 2T,20,Botafogo/RJ
145220,00:00 - 1T,45:00 - 2T,14,Corinthians/SP
317379,00:00 - 1T,45:00 - 2T,21,Botafogo/RJ
320984,00:00 - 1T,45:00 - 2T,16,Corinthians/SP
155605,00:00 - 1T,45:00 - 2T,26,Botafogo/RJ
137978,00:00 - 1T,45:00 - 2T,20,Corinthians/SP
161745,00:00 - 1T,45:00 - 2T,33,Botafogo/RJ
306270,00:00 - 1T,45:00 - 2T,21,Corinthians/SP
172110,00:00 - 1T,45:00 - 2T,39,Botafogo/RJ
298911,00:00 - 1T,45:00 - 2T,31,Corinthians/SP
