CBF,In,Out,Nº,Clube
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
140841,00:00 - 1T,45:00 - 2T,1,Botafogo/RJ
138932,00:00 - 1T,45:00 - 2T,2,Cruzeiro/MG
138908,00:00 - 1T,45:00 - 2T,4,Botafogo/RJ
157280,00:00 - 1T,45:00 - 2T,6,Cruzeiro/MG
154766,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
159747,00:00 - 1T,45:00 - 2T,9,Cruzeiro/MG
123823,00:00 - 1T,45:00 - 2T,8,Botafogo/RJ
320111,00:00 - 1T,45:00 - 2T,16,Cruzeiro/MG
419705,00:00 - 1T,45:00 - 2T,10,Botafogo/RJ
177444,00:00 - 1T,45:00 - 2T,17,Cruzeiro/MG
420161,00:00 - 1T,45:00 - 2T,14,Botafogo/RJ
163518,00:00 - 1T,45:00 - 2T,19,Cruzeiro/MG
150642,00:00 - 1T,45:00 - 2T,19,Botafogo/RJ
177749,00:00 - 1T,45:00 - 2T,26,Cruzeiro/MG
158615,00:00 - 1T,45:00 - 2T,20,Botafogo/RJ
191616,00:00 - 1T,45:00 - 2T,31,Cruzeiro/MG
155605,00:00 - 1T,45:00 - 2T,26,Botafogo/RJ
166647,00:00 - 1T,45:00 - 2T,33,Cruzeiro/MG
161745,00:00 - 1T,45:00 - 2T,33,Botafogo/RJ
166061,00:00 - 1T,45:00 - 2T,41,Cruzeiro/MG
172110,00:00 - 1T,45:00 - 2T,39,Botafogo/RJ
