CBF,In,Out,Nº,Clube
139461,00:00 - 1T,45:00 - 2T,1,Portuguesa/SP
155703,00:00 - 1T,45:00 - 2T,1,Goiás/GO
158204,00:00 - 1T,45:00 - 2T,2,Portuguesa/SP
353262,00:00 - 1T,45:00 - 2T,2,Goiás/GO
133094,00:00 - 1T,45:00 - 2T,3,Portuguesa/SP
137340,00:00 - 1T,45:00 - 2T,3,Goiás/GO
134212,00:00 - 1T,45:00 - 2T,4,Portuguesa/SP
178875,00:00 - 1T,45:00 - 2T,4,Goiás/GO
138048,00:00 - 1T,16:00 - 2T,5,Portuguesa/SP
169939,00:00 - 1T,45:00 - 2T,5,Goiás/GO
160357,00:00 - 1T,45:00 - 2T,6,Portuguesa/SP
291317,00:00 - 1T,45:00 - 2T,6,Goiás/GO
191433,00:00 - 1T,27:00 - 2T,7,Portuguesa/SP
326613,00:00 - 1T,27:00 - 2T,7,Goiás/GO
178704,00:00 - 1T,45:00 - 2T,8,Portuguesa/SP
150731,00:00 - 1T,45:00 - 2T,8,Goiás/GO
185444,00:00 - 1T,45:00 - 2T,9,Portuguesa/SP
138056,00:00 - 1T,23:00 - 2T,10,Goiás/GO
136911,00:00 - 1T,45:00 - 2T,10,Portuguesa/SP
295792,00:00 - 1T,35:00 - 2T,11,Goiás/GO
292132,00:00 - 1T,45:00 - 2T,11,Portuguesa/SP
179832,00:00 - 1T,45:00 - 2T,18,Goiás/GO
168092,16:00 - 2T,45 - 2T,18,Portuguesa/SP
179103,23:00 - 2T,45 - 2T,13,Goiás/GO
189708,27:00 - 2T,34:00 - 2T,20,Portuguesa/SP
178684,27:00 - 2T,45 - 2T,20,Goiás/GO
159247,34:00 - 2T,45 - 2T,21,Portuguesa/SP
302795,35:00 - 2T,45 - 2T,9,Goiás/GO
