CBF,In,Out,Nº,Clube
305735,00:00 - 1T,45:00 - 2T,1,Criciuma/SC
157264,00:00 - 1T,45:00 - 2T,1,Bahia/BA
186144,00:00 - 1T,45:00 - 2T,2,Criciuma/SC
321829,00:00 - 1T,45:00 - 2T,2,Bahia/BA
175475,00:00 - 1T,45:00 - 2T,3,Criciuma/SC
190431,00:00 - 1T,45:00 - 2T,3,Bahia/BA
182550,00:00 - 1T,45:00 - 2T,4,Criciuma/SC
170255,00:00 - 1T,45:00 - 2T,4,Bahia/BA
182625,00:00 - 1T,45:00 - 2T,5,Criciuma/SC
162897,00:00 - 1T,45:00 - 2T,5,Bahia/BA
183840,00:00 - 1T,45:00 - 2T,6,Criciuma/SC
363566,00:00 - 1T,45:00 - 2T,6,Bahia/BA
176375,00:00 - 1T,45:00 - 2T,7,Criciuma/SC
153030,00:00 - 1T,45:00 - 2T,7,Bahia/BA
181803,00:00 - 1T,45:00 - 2T,8,Criciuma/SC
419292,00:00 - 1T,45:00 - 2T,8,Bahia/BA
139659,00:00 - 1T,45:00 - 2T,9,Criciuma/SC
188453,00:00 - 1T,45:00 - 2T,9,Bahia/BA
164019,00:00 - 1T,45:00 - 2T,10,Criciuma/SC
190389,00:00 - 1T,45:00 - 2T,10,Bahia/BA
161253,00:00 - 1T,45:00 - 2T,11,Criciuma/SC
335249,00:00 - 1T,45:00 - 2T,11,Bahia/BA
