CBF,In,Out,Nº,Clube
117336,00:00 - 1T,45:00 - 2T,1,Grêmio/RS
140841,00:00 - 1T,45:00 - 2T,1,Botafogo/RJ
165065,00:00 - 1T,45:00 - 2T,2,Grêmio/RS
178827,00:00 - 1T,45:00 - 2T,2,Botafogo/RJ
172411,00:00 - 1T,45:00 - 2T,4,Grêmio/RS
138908,00:00 - 1T,45:00 - 2T,4,Botafogo/RJ
178096,00:00 - 1T,45:00 - 2T,5,Grêmio/RS
154766,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
137518,00:00 - 1T,45:00 - 2T,7,Grêmio/RS
123823,00:00 - 1T,45:00 - 2T,8,Botafogo/RJ
120815,00:00 - 1T,45:00 - 2T,10,Grêmio/RS
419705,00:00 - 1T,45:00 - 2T,10,Botafogo/RJ
297016,00:00 - 1T,45:00 - 2T,13,Grêmio/RS
420161,00:00 - 1T,45:00 - 2T,14,Botafogo/RJ
295548,00:00 - 1T,45:00 - 2T,15,Grêmio/RS
158615,00:00 - 1T,45:00 - 2T,20,Botafogo/RJ
430638,00:00 - 1T,45:00 - 2T,17,Grêmio/RS
317379,00:00 - 1T,45:00 - 2T,21,Botafogo/RJ
175513,00:00 - 1T,45:00 - 2T,29,Grêmio/RS
155605,00:00 - 1T,45:00 - 2T,26,Botafogo/RJ
150176,00:00 - 1T,45:00 - 2T,30,Grêmio/RS
307245,00:00 - 1T,45:00 - 2T,31,Botafogo/RJ
