CBF,In,Out,Nº,Clube
140841,00:00 - 1T,45:00 - 2T,1,Botafogo/RJ
155703,00:00 - 1T,45:00 - 2T,1,Goiás/GO
154766,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
156325,00:00 - 1T,45:00 - 2T,2,Goiás/GO
123823,00:00 - 1T,45:00 - 2T,8,Botafogo/RJ
137340,00:00 - 1T,45:00 - 2T,3,Goiás/GO
419705,00:00 - 1T,45:00 - 2T,10,Botafogo/RJ
178875,00:00 - 1T,45:00 - 2T,4,Goiás/GO
307134,00:00 - 1T,45:00 - 2T,13,Botafogo/RJ
169939,00:00 - 1T,45:00 - 2T,5,Goiás/GO
150642,00:00 - 1T,45:00 - 2T,19,Botafogo/RJ
291317,00:00 - 1T,45:00 - 2T,6,Goiás/GO
158615,00:00 - 1T,45:00 - 2T,20,Botafogo/RJ
176417,00:00 - 1T,45:00 - 2T,7,Goiás/GO
317379,00:00 - 1T,45:00 - 2T,21,Botafogo/RJ
150731,00:00 - 1T,45:00 - 2T,8,Goiás/GO
155605,00:00 - 1T,45:00 - 2T,26,Botafogo/RJ
138056,00:00 - 1T,45:00 - 2T,10,Goiás/GO
307245,00:00 - 1T,45:00 - 2T,31,Botafogo/RJ
302667,00:00 - 1T,45:00 - 2T,11,Goiás/GO
172110,00:00 - 1T,45:00 - 2T,39,Botafogo/RJ
179832,00:00 - 1T,45:00 - 2T,18,Goiás/GO
