CBF,In,Out,Nº,Clube
172292,00:00 - 1T,45:00 - 2T,1,Figueirense/SC
355827,00:00 - 1T,45:00 - 2T,1,Paraná/PR
326569,00:00 - 1T,45:00 - 2T,3,Figueirense/SC
175135,00:00 - 1T,45:00 - 2T,2,Paraná/PR
186128,00:00 - 1T,45:00 - 2T,4,Figueirense/SC
304071,00:00 - 1T,45:00 - 2T,3,Paraná/PR
159237,00:00 - 1T,31:00 - 2T,5,Figueirense/SC
356106,00:00 - 1T,45:00 - 2T,4,Paraná/PR
176981,00:00 - 1T,45:00 - 2T,7,Figueirense/SC
184597,00:00 - 1T,45:00 - 2T,5,Paraná/PR
321453,00:00 - 1T,45:00 - 2T,8,Figueirense/SC
181106,00:00 - 1T,45:00 - 2T,6,Paraná/PR
158615,00:00 - 1T,12:00 - 2T,9,Figueirense/SC
380762,00:00 - 1T,42:00 - 2T,7,Paraná/PR
321780,00:00 - 1T,21:00 - 2T,12,Figueirense/SC
166053,00:00 - 1T,21:00 - 2T,8,Paraná/PR
313217,00:00 - 1T,45:00 - 2T,16,Figueirense/SC
305521,00:00 - 1T,36:00 - 2T,9,Paraná/PR
332817,00:00 - 1T,45:00 - 2T,30,Figueirense/SC
321820,00:00 - 1T,45:00 - 2T,10,Paraná/PR
410685,00:00 - 1T,45:00 - 2T,33,Figueirense/SC
404399,00:00 - 1T,45:00 - 2T,11,Paraná/PR
514089,12:00 - 2T,45:00 - 2T,29,Figueirense/SC
295017,21:00 - 2T,45:00 - 2T,18,Paraná/PR
501584,21:00 - 2T,45:00 - 2T,21,Figueirense/SC
465349,31:00 - 2T,45:00 - 2T,13,Figueirense/SC
502057,36:00 - 2T,45:00 - 2T,19,Paraná/PR
174348,42:00 - 2T,45:00 - 2T,14,Paraná/PR
