CBF,In,Out,Nº,Clube
460562,00:00 - 1T,45:00 - 2T,32,Sport/PE
335765,00:00 - 1T,05:00 - 2T,1,Guarani/SP
338491,00:00 - 1T,45:00 - 2T,5,Sport/PE
404328,00:00 - 1T,45:00 - 2T,2,Guarani/SP
305721,00:00 - 1T,45:00 - 2T,6,Sport/PE
159790,00:00 - 1T,45:00 - 2T,3,Guarani/SP
186467,00:00 - 1T,18:00 - 2T,9,Sport/PE
300856,00:00 - 1T,45:00 - 2T,4,Guarani/SP
313474,00:00 - 1T,45:00 - 2T,15,Sport/PE
182609,00:00 - 1T,45:00 - 2T,5,Guarani/SP
418697,00:00 - 1T,25:00 - 2T,17,Sport/PE
158675,00:00 - 1T,45:00 - 2T,6,Guarani/SP
436451,00:00 - 1T,45:00 - 2T,20,Sport/PE
179100,00:00 - 1T,45:00 - 2T,7,Guarani/SP
181172,00:00 - 1T,45:00 - 2T,23,Sport/PE
431945,00:00 - 1T,38:00 - 2T,8,Guarani/SP
307735,00:00 - 1T,45:00 - 2T,29,Sport/PE
314382,00:00 - 1T,27:00 - 2T,9,Guarani/SP
457303,00:00 - 1T,18:00 - 2T,34,Sport/PE
305811,00:00 - 1T,45:00 - 2T,10,Guarani/SP
407683,00:00 - 1T,45:00 - 2T,35,Sport/PE
435809,00:00 - 1T,45:00 - 2T,11,Guarani/SP
178962,05:00 - 2T,45:00 - 2T,12,Guarani/SP
162905,18:00 - 2T,45:00 - 2T,99,Sport/PE
318115,18:00 - 2T,45:00 - 2T,30,Sport/PE
410547,25:00 - 2T,45:00 - 2T,11,Sport/PE
180826,27:00 - 2T,45:00 - 2T,19,Guarani/SP
305393,38:00 - 2T,45:00 - 2T,16,Guarani/SP
