CBF,In,Out,Nº,Clube
296573,00:00 - 1T,45:00 - 2T,1,Crb/AL
155508,00:00 - 1T,45:00 - 2T,1,Coritiba/PR
322852,00:00 - 1T,45:00 - 2T,2,Crb/AL
188990,00:00 - 1T,45:00 - 2T,3,Coritiba/PR
182550,00:00 - 1T,45:00 - 2T,3,Crb/AL
425933,00:00 - 1T,45:00 - 2T,4,Coritiba/PR
175314,00:00 - 1T,45:00 - 2T,4,Crb/AL
392746,00:00 - 1T,45:00 - 2T,5,Coritiba/PR
306822,00:00 - 1T,45:00 - 2T,5,Crb/AL
291317,00:00 - 1T,45:00 - 2T,6,Coritiba/PR
421778,00:00 - 1T,45:00 - 2T,6,Crb/AL
398368,00:00 - 1T,45:00 - 2T,9,Coritiba/PR
181437,00:00 - 1T,28:00 - 2T,7,Crb/AL
318493,00:00 - 1T,31:00 - 2T,10,Coritiba/PR
293720,00:00 - 1T,45:00 - 2T,8,Crb/AL
395968,00:00 - 1T,15:00 - 2T,15,Coritiba/PR
367343,00:00 - 1T,19:00 - 2T,9,Crb/AL
321011,00:00 - 1T,45:00 - 2T,18,Coritiba/PR
313029,00:00 - 1T,45:00 - 2T,10,Crb/AL
315945,00:00 - 1T,45:00 - 2T,22,Coritiba/PR
345876,00:00 - 1T,33:00 - 2T,11,Crb/AL
164019,00:00 - 1T,24:00 - 2T,77,Coritiba/PR
374077,15:00 - 2T,45:00 - 2T,47,Coritiba/PR
307680,19:00 - 2T,45:00 - 2T,20,Crb/AL
526538,24:00 - 2T,45:00 - 2T,38,Coritiba/PR
308880,28:00 - 2T,45:00 - 2T,19,Crb/AL
526627,31:00 - 2T,45:00 - 2T,19,Coritiba/PR
335342,33:00 - 2T,45:00 - 2T,21,Crb/AL
