CBF,In,Out,Nº,Clube
178962,00:00 - 1T,45:00 - 2T,1,Guarani/SP
168281,00:00 - 1T,45:00 - 2T,1,Oeste/SP
404328,00:00 - 1T,45:00 - 2T,2,Guarani/SP
183777,00:00 - 1T,45:00 - 2T,2,Oeste/SP
415968,00:00 - 1T,45:00 - 2T,3,Guarani/SP
310842,00:00 - 1T,45:00 - 2T,4,Oeste/SP
300856,00:00 - 1T,45:00 - 2T,4,Guarani/SP
406069,00:00 - 1T,45:00 - 2T,5,Oeste/SP
179100,00:00 - 1T,45:00 - 2T,5,Guarani/SP
336531,00:00 - 1T,45:00 - 2T,6,Oeste/SP
305917,00:00 - 1T,45:00 - 2T,6,Guarani/SP
159419,00:00 - 1T,45:00 - 2T,7,Oeste/SP
305811,00:00 - 1T,32:00 - 2T,7,Guarani/SP
376217,00:00 - 1T,45:00 - 2T,8,Oeste/SP
305393,00:00 - 1T,45:00 - 2T,8,Guarani/SP
432298,00:00 - 1T,45:00 - 1T,9,Oeste/SP
314382,00:00 - 1T,17:00 - 2T,9,Guarani/SP
181254,00:00 - 1T,17:00 - 2T,10,Oeste/SP
186547,00:00 - 1T,INT,10,Guarani/SP
310101,00:00 - 1T,24:00 - 2T,11,Oeste/SP
435809,00:00 - 1T,45:00 - 2T,11,Guarani/SP
297414,00:00 - 1T,45:00 - 2T,31,Oeste/SP
187560,INT,45:00 - 2T,16,Guarani/SP
322407,45:00 - 1T,45:00 - 2T,18,Oeste/SP
316748,17:00 - 2T,45:00 - 2T,18,Guarani/SP
183975,17:00 - 2T,45:00 - 2T,20,Oeste/SP
346815,24:00 - 2T,45:00 - 2T,15,Oeste/SP
500532,32:00 - 2T,45:00 - 2T,23,Guarani/SP
