CBF,In,Out,Nº,Clube
145650,00:00 - 1T,45:00 - 2T,1,Londrina/PR
460562,00:00 - 1T,45:00 - 2T,1,Sport/PE
295317,00:00 - 1T,45:00 - 2T,2,Londrina/PR
186564,00:00 - 1T,45:00 - 2T,2,Sport/PE
339225,00:00 - 1T,45:00 - 2T,3,Londrina/PR
315979,00:00 - 1T,26:00 - 2T,8,Sport/PE
345098,00:00 - 1T,45:00 - 2T,4,Londrina/PR
186467,00:00 - 1T,45:00 - 2T,9,Sport/PE
391304,00:00 - 1T,25:00 - 2T,5,Londrina/PR
410547,00:00 - 1T,42:00 - 2T,11,Sport/PE
182684,00:00 - 1T,45:00 - 2T,6,Londrina/PR
346046,00:00 - 1T,45:00 - 2T,12,Sport/PE
409509,00:00 - 1T,45:00 - 2T,7,Londrina/PR
180083,00:00 - 1T,45:00 - 2T,14,Sport/PE
155026,00:00 - 1T,45:00 - 2T,8,Londrina/PR
313474,00:00 - 1T,45:00 - 2T,15,Sport/PE
336999,00:00 - 1T,41:00 - 2T,9,Londrina/PR
436451,00:00 - 1T,32:00 - 2T,20,Sport/PE
296566,00:00 - 1T,45:00 - 2T,10,Londrina/PR
307735,00:00 - 1T,45:00 - 2T,29,Sport/PE
432101,00:00 - 1T,18:00 - 2T,11,Londrina/PR
457303,00:00 - 1T,45:00 - 2T,34,Sport/PE
363827,18:00 - 2T,45:00 - 2T,17,Londrina/PR
360467,25:00 - 2T,45:00 - 2T,21,Londrina/PR
185034,26:00 - 2T,45:00 - 2T,19,Sport/PE
305360,32:00 - 2T,45:00 - 2T,26,Sport/PE
432076,41:00 - 2T,45:00 - 2T,19,Londrina/PR
345210,42:00 - 2T,45:00 - 2T,77,Sport/PE
