CBF,In,Out,Nº,Clube
163156,00:00 - 1T,45:00 - 2T,1,SãoBento/SP
299833,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
184247,00:00 - 1T,45:00 - 2T,2,SãoBento/SP
303714,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
320951,00:00 - 1T,45:00 - 2T,3,SãoBento/SP
293385,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
326727,00:00 - 1T,45:00 - 2T,4,SãoBento/SP
294095,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
156835,00:00 - 1T,45:00 - 2T,5,SãoBento/SP
341779,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
175691,00:00 - 1T,45:00 - 2T,7,SãoBento/SP
171807,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
178891,00:00 - 1T,45:00 - 2T,8,SãoBento/SP
541268,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
334457,00:00 - 1T,45:00 - 2T,9,SãoBento/SP
311988,00:00 - 1T,41:00 - 2T,8,Cuiabá/MT
308733,00:00 - 1T,45:00 - 2T,10,SãoBento/SP
459450,00:00 - 1T,45:00 - 2T,9,Cuiabá/MT
432391,00:00 - 1T,45:00 - 2T,11,SãoBento/SP
343999,00:00 - 1T,31:00 - 2T,10,Cuiabá/MT
419442,00:00 - 1T,45:00 - 2T,12,SãoBento/SP
363480,00:00 - 1T,24:00 - 2T,11,Cuiabá/MT
370091,24:00 - 2T,45:00 - 2T,18,Cuiabá/MT
299231,31:00 - 2T,45:00 - 2T,13,Cuiabá/MT
358911,41:00 - 2T,45:00 - 2T,20,Cuiabá/MT
