CBF,In,Out,Nº,Clube
460562,00:00 - 1T,45:00 - 2T,32,Sport/PE
296573,00:00 - 1T,45:00 - 2T,1,Crb/AL
186564,00:00 - 1T,45:00 - 2T,2,Sport/PE
322852,00:00 - 1T,45:00 - 2T,2,Crb/AL
322380,00:00 - 1T,45:00 - 2T,3,Sport/PE
177152,00:00 - 1T,45:00 - 2T,3,Crb/AL
338491,00:00 - 1T,45:00 - 2T,5,Sport/PE
175314,00:00 - 1T,45:00 - 2T,4,Crb/AL
315979,00:00 - 1T,22:00 - 2T,8,Sport/PE
182550,00:00 - 1T,45:00 - 2T,5,Crb/AL
186467,00:00 - 1T,45:00 - 2T,9,Sport/PE
421778,00:00 - 1T,45:00 - 2T,6,Crb/AL
158938,00:00 - 1T,15:00 - 2T,10,Sport/PE
293720,00:00 - 1T,45:00 - 2T,8,Crb/AL
410547,00:00 - 1T,35:00 - 2T,11,Sport/PE
367343,00:00 - 1T,20:00 - 2T,9,Crb/AL
346046,00:00 - 1T,45:00 - 2T,12,Sport/PE
313029,00:00 - 1T,26:00 - 2T,10,Crb/AL
418697,00:00 - 1T,45:00 - 2T,17,Sport/PE
345876,00:00 - 1T,45:00 - 2T,11,Crb/AL
318115,00:00 - 1T,45:00 - 2T,30,Sport/PE
319512,00:00 - 1T,31:00 - 2T,15,Crb/AL
307735,15:00 - 2T,45:00 - 2T,29,Sport/PE
335342,20:00 - 2T,45:00 - 2T,19,Crb/AL
354129,22:00 - 2T,45:00 - 2T,28,Sport/PE
307680,26:00 - 2T,45:00 - 2T,21,Crb/AL
293092,31:00 - 2T,45:00 - 2T,20,Crb/AL
514810,35:00 - 2T,45:00 - 2T,37,Sport/PE
