CBF,In,Out,Nº,Clube
369161,00:00 - 1T,45:00 - 2T,1,Vitória/BA
324829,00:00 - 1T,45:00 - 2T,1,Oeste/SP
343392,00:00 - 1T,41:00 - 2T,2,Vitória/BA
175135,00:00 - 1T,35:00 - 2T,2,Oeste/SP
166649,00:00 - 1T,45:00 - 2T,3,Vitória/BA
299156,00:00 - 1T,45:00 - 2T,3,Oeste/SP
454527,00:00 - 1T,45:00 - 2T,6,Vitória/BA
298402,00:00 - 1T,45:00 - 2T,4,Oeste/SP
367343,00:00 - 1T,45:00 - 2T,9,Vitória/BA
401167,00:00 - 1T,45:00 - 2T,5,Oeste/SP
345876,00:00 - 1T,36:00 - 2T,10,Vitória/BA
465315,00:00 - 1T,45:00 - 2T,6,Oeste/SP
384617,00:00 - 1T,INT,11,Vitória/BA
406111,00:00 - 1T,29:00 - 2T,7,Oeste/SP
324805,00:00 - 1T,29:00 - 2T,15,Vitória/BA
294996,00:00 - 1T,45:00 - 2T,8,Oeste/SP
527047,00:00 - 1T,45:00 - 2T,28,Vitória/BA
149578,00:00 - 1T,18:00 - 2T,9,Oeste/SP
183853,00:00 - 1T,45:00 - 2T,50,Vitória/BA
181254,00:00 - 1T,35:00 - 2T,10,Oeste/SP
152877,00:00 - 1T,36:00 - 2T,84,Vitória/BA
411070,00:00 - 1T,35:00 - 2T,11,Oeste/SP
344841,INT,45:00 - 2T,77,Vitória/BA
360598,18:00 - 2T,45:00 - 2T,18,Oeste/SP
512737,29:00 - 2T,45:00 - 2T,16,Oeste/SP
321820,29:00 - 2T,45:00 - 2T,7,Vitória/BA
550803,35:00 - 2T,45:00 - 2T,19,Oeste/SP
507704,35:00 - 2T,45:00 - 2T,13,Oeste/SP
614461,35:00 - 2T,45:00 - 2T,20,Oeste/SP
439838,36:00 - 2T,45:00 - 2T,88,Vitória/BA
526893,36:00 - 2T,45:00 - 2T,21,Vitória/BA
178723,41:00 - 2T,45:00 - 2T,26,Vitória/BA
