CBF,In,Out,Nº,Clube
297039,00:00 - 1T,45:00 - 2T,1,Confiança/SE
369161,00:00 - 1T,45:00 - 2T,1,Vitória/BA
320016,00:00 - 1T,45:00 - 2T,2,Confiança/SE
343392,00:00 - 1T,INT,2,Vitória/BA
295587,00:00 - 1T,45:00 - 2T,3,Confiança/SE
454527,00:00 - 1T,15:00 - 2T,6,Vitória/BA
328820,00:00 - 1T,45:00 - 2T,4,Confiança/SE
367343,00:00 - 1T,45:00 - 2T,9,Vitória/BA
424347,00:00 - 1T,42:00 - 2T,5,Confiança/SE
166649,00:00 - 1T,45:00 - 2T,14,Vitória/BA
404367,00:00 - 1T,45:00 - 2T,6,Confiança/SE
526893,00:00 - 1T,INT,21,Vitória/BA
394823,00:00 - 1T,42:00 - 2T,7,Confiança/SE
527047,00:00 - 1T,45:00 - 2T,28,Vitória/BA
363071,00:00 - 1T,45:00 - 2T,8,Confiança/SE
429655,00:00 - 1T,30:00 - 2T,32,Vitória/BA
406706,00:00 - 1T,25:00 - 2T,9,Confiança/SE
183853,00:00 - 1T,45:00 - 2T,50,Vitória/BA
164498,00:00 - 1T,15:00 - 2T,10,Confiança/SE
152877,00:00 - 1T,45:00 - 2T,84,Vitória/BA
316561,00:00 - 1T,25:00 - 2T,11,Confiança/SE
431106,00:00 - 1T,41:00 - 2T,98,Vitória/BA
303922,INT,45:00 - 2T,33,Vitória/BA
384617,INT,45:00 - 2T,11,Vitória/BA
378268,15:00 - 2T,45:00 - 2T,5,Vitória/BA
319134,15:00 - 2T,45:00 - 2T,22,Confiança/SE
175323,25:00 - 2T,45:00 - 2T,20,Confiança/SE
158903,25:00 - 2T,45:00 - 2T,18,Confiança/SE
324805,30:00 - 2T,45:00 - 2T,15,Vitória/BA
293172,41:00 - 2T,45:00 - 2T,89,Vitória/BA
174930,42:00 - 2T,45:00 - 2T,17,Confiança/SE
188729,42:00 - 2T,45:00 - 2T,13,Confiança/SE
