CBF,In,Out,Nº,Clube
324829,00:00 - 1T,45:00 - 2T,1,Oeste/SP
172342,00:00 - 1T,45:00 - 2T,31,Csa/AL
175135,00:00 - 1T,45:00 - 2T,2,Oeste/SP
188990,00:00 - 1T,45:00 - 2T,3,Csa/AL
432190,00:00 - 1T,45:00 - 2T,3,Oeste/SP
292282,00:00 - 1T,45:00 - 2T,4,Csa/AL
299156,00:00 - 1T,45:00 - 2T,4,Oeste/SP
293188,00:00 - 1T,45:00 - 2T,8,Csa/AL
401167,00:00 - 1T,45:00 - 2T,5,Oeste/SP
178294,00:00 - 1T,45:00 - 2T,10,Csa/AL
406111,00:00 - 1T,45:00 - 2T,6,Oeste/SP
432210,00:00 - 1T,45:00 - 2T,13,Csa/AL
411070,00:00 - 1T,45:00 - 2T,7,Oeste/SP
437380,00:00 - 1T,45:00 - 2T,14,Csa/AL
294996,00:00 - 1T,45:00 - 2T,8,Oeste/SP
166075,00:00 - 1T,45:00 - 2T,19,Csa/AL
310101,00:00 - 1T,45:00 - 2T,9,Oeste/SP
403332,00:00 - 1T,45:00 - 2T,20,Csa/AL
181254,00:00 - 1T,45:00 - 2T,10,Oeste/SP
315979,00:00 - 1T,45:00 - 2T,25,Csa/AL
183381,00:00 - 1T,45:00 - 2T,11,Oeste/SP
177606,00:00 - 1T,45:00 - 2T,26,Csa/AL
