CBF,In,Out,Nº,Clube
299833,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
165094,00:00 - 1T,45:00 - 2T,1,Luverdense/MT
186569,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
377227,00:00 - 1T,45:00 - 2T,2,Luverdense/MT
293385,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
294489,00:00 - 1T,45:00 - 2T,3,Luverdense/MT
531914,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
431246,00:00 - 1T,45:00 - 2T,4,Luverdense/MT
188207,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
293695,00:00 - 1T,45:00 - 2T,5,Luverdense/MT
184762,00:00 - 1T,25:00 - 2T,7,Cuiabá/MT
370002,00:00 - 1T,45:00 - 2T,6,Luverdense/MT
341779,00:00 - 1T,45:00 - 2T,8,Cuiabá/MT
541268,00:00 - 1T,14:00 - 2T,7,Luverdense/MT
305521,00:00 - 1T,45:00 - 2T,9,Cuiabá/MT
310725,00:00 - 1T,INT,8,Luverdense/MT
346926,00:00 - 1T,41:00 - 2T,10,Cuiabá/MT
402630,00:00 - 1T,45:00 - 2T,9,Luverdense/MT
172472,00:00 - 1T,12:00 - 2T,11,Cuiabá/MT
303487,00:00 - 1T,22:00 - 2T,10,Luverdense/MT
179984,00:00 - 1T,45:00 - 2T,14,Cuiabá/MT
183546,00:00 - 1T,45:00 - 2T,11,Luverdense/MT
455918,INT,45:00 - 2T,16,Luverdense/MT
393357,12:00 - 2T,45:00 - 2T,17,Cuiabá/MT
446510,14:00 - 2T,45:00 - 2T,17,Luverdense/MT
384591,22:00 - 2T,45:00 - 2T,19,Luverdense/MT
160515,25:00 - 2T,45:00 - 2T,15,Cuiabá/MT
360598,41:00 - 2T,45:00 - 2T,16,Cuiabá/MT
