CBF,In,Out,Nº,Clube
165094,00:00 - 1T,45:00 - 2T,1,Luverdense/MT
154998,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
306476,00:00 - 1T,45:00 - 2T,2,Luverdense/MT
296643,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
294489,00:00 - 1T,45:00 - 2T,3,Luverdense/MT
308008,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
414945,00:00 - 1T,45:00 - 2T,4,Luverdense/MT
396464,00:00 - 1T,41:00 - 1T,4,Ypiranga/RS
293695,00:00 - 1T,45:00 - 2T,5,Luverdense/MT
294486,00:00 - 1T,27:00 - 2T,5,Ypiranga/RS
171807,00:00 - 1T,45:00 - 2T,6,Luverdense/MT
295793,00:00 - 1T,45:00 - 2T,6,Ypiranga/RS
541268,00:00 - 1T,45:00 - 2T,7,Luverdense/MT
296193,00:00 - 1T,45:00 - 2T,7,Ypiranga/RS
310725,00:00 - 1T,14:00 - 2T,8,Luverdense/MT
185777,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
318909,00:00 - 1T,34:00 - 2T,9,Luverdense/MT
305776,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
176720,00:00 - 1T,45:00 - 2T,10,Luverdense/MT
350792,00:00 - 1T,45:00 - 2T,10,Ypiranga/RS
384591,00:00 - 1T,14:00 - 2T,11,Luverdense/MT
317052,00:00 - 1T,06:00 - 2T,11,Ypiranga/RS
396601,41:00 - 1T,45:00 - 2T,13,Ypiranga/RS
180904,06:00 - 2T,45:00 - 2T,18,Ypiranga/RS
303487,14:00 - 2T,45:00 - 2T,17,Luverdense/MT
402630,14:00 - 2T,45:00 - 2T,19,Luverdense/MT
425718,27:00 - 2T,45:00 - 2T,16,Ypiranga/RS
164900,34:00 - 2T,45:00 - 2T,20,Luverdense/MT
