CBF,In,Out,Nº,Clube
325261,00:00 - 1T,45:00 - 2T,1,Náutico/PE
168000,00:00 - 1T,45:00 - 2T,1,Juazeirense/BA
456114,00:00 - 1T,45:00 - 2T,7,Náutico/PE
176420,00:00 - 1T,INT,2,Juazeirense/BA
295956,00:00 - 1T,45:00 - 2T,8,Náutico/PE
182526,00:00 - 1T,45:00 - 2T,3,Juazeirense/BA
430039,00:00 - 1T,17:00 - 2T,11,Náutico/PE
346384,00:00 - 1T,18:00 - 2T,4,Juazeirense/BA
388312,00:00 - 1T,45:00 - 2T,27,Náutico/PE
295574,00:00 - 1T,45:00 - 2T,5,Juazeirense/BA
424585,00:00 - 1T,45:00 - 2T,31,Náutico/PE
186173,00:00 - 1T,45:00 - 2T,6,Juazeirense/BA
175130,00:00 - 1T,45:00 - 2T,55,Náutico/PE
399252,00:00 - 1T,45:00 - 2T,7,Juazeirense/BA
174220,00:00 - 1T,41:00 - 2T,69,Náutico/PE
183707,00:00 - 1T,45:00 - 2T,8,Juazeirense/BA
306025,00:00 - 1T,45:00 - 2T,72,Náutico/PE
337491,00:00 - 1T,28:00 - 2T,9,Juazeirense/BA
191513,00:00 - 1T,INT,90,Náutico/PE
178966,00:00 - 1T,45:00 - 2T,10,Juazeirense/BA
410340,00:00 - 1T,45:00 - 2T,97,Náutico/PE
343575,00:00 - 1T,45:00 - 2T,11,Juazeirense/BA
308061,INT,45:00 - 2T,16,Juazeirense/BA
308068,INT,45:00 - 2T,30,Náutico/PE
529172,17:00 - 2T,45:00 - 2T,89,Náutico/PE
172922,18:00 - 2T,45:00 - 2T,19,Juazeirense/BA
296885,28:00 - 2T,45:00 - 2T,18,Juazeirense/BA
155065,41:00 - 2T,45:00 - 2T,79,Náutico/PE
