CBF,In,Out,Nº,Clube
299833,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
173056,00:00 - 1T,45:00 - 2T,1,Bragantino/SP
166938,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
309941,00:00 - 1T,45:00 - 2T,2,Bragantino/SP
293385,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
304266,00:00 - 1T,45:00 - 2T,3,Bragantino/SP
157449,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
300483,00:00 - 1T,45:00 - 2T,4,Bragantino/SP
345210,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
404878,00:00 - 1T,45:00 - 2T,5,Bragantino/SP
182403,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
304325,00:00 - 1T,45:00 - 2T,6,Bragantino/SP
393357,00:00 - 1T,11:00 - 2T,7,Cuiabá/MT
175901,00:00 - 1T,32:00 - 2T,7,Bragantino/SP
187979,00:00 - 1T,45:00 - 2T,9,Cuiabá/MT
366043,00:00 - 1T,45:00 - 2T,8,Bragantino/SP
173504,00:00 - 1T,32:00 - 2T,10,Cuiabá/MT
381689,00:00 - 1T,45:00 - 2T,9,Bragantino/SP
363229,00:00 - 1T,45:00 - 2T,11,Cuiabá/MT
148742,00:00 - 1T,36:00 - 1T,10,Bragantino/SP
179984,00:00 - 1T,INT,16,Cuiabá/MT
452746,00:00 - 1T,16:00 - 2T,11,Bragantino/SP
311988,INT,45:00 - 2T,8,Cuiabá/MT
177920,36:00 - 1T,45:00 - 2T,20,Bragantino/SP
305521,11:00 - 2T,45:00 - 2T,18,Cuiabá/MT
317025,16:00 - 2T,45:00 - 2T,21,Bragantino/SP
428887,32:00 - 2T,45:00 - 2T,20,Cuiabá/MT
302082,32:00 - 2T,45:00 - 2T,17,Bragantino/SP
