CBF,In,Out,Nº,Clube
173056,00:00 - 1T,45:00 - 2T,1,Bragantino/SP
160028,00:00 - 1T,45:00 - 2T,1,Botafogo/SP
366093,00:00 - 1T,45:00 - 2T,2,Bragantino/SP
305809,00:00 - 1T,45:00 - 2T,2,Botafogo/SP
178881,00:00 - 1T,45:00 - 2T,3,Bragantino/SP
190407,00:00 - 1T,45:00 - 2T,3,Botafogo/SP
291534,00:00 - 1T,45:00 - 2T,4,Bragantino/SP
156897,00:00 - 1T,45:00 - 2T,4,Botafogo/SP
323125,00:00 - 1T,45:00 - 2T,5,Bragantino/SP
186105,00:00 - 1T,45:00 - 2T,5,Botafogo/SP
304325,00:00 - 1T,45:00 - 2T,6,Bragantino/SP
182630,00:00 - 1T,45:00 - 2T,6,Botafogo/SP
175901,00:00 - 1T,28:00 - 2T,7,Bragantino/SP
323819,00:00 - 1T,45:00 - 2T,7,Botafogo/SP
366043,00:00 - 1T,45:00 - 2T,8,Bragantino/SP
177357,00:00 - 1T,45:00 - 2T,8,Botafogo/SP
381689,00:00 - 1T,45:00 - 2T,9,Bragantino/SP
369639,00:00 - 1T,39:00 - 2T,9,Botafogo/SP
343672,00:00 - 1T,15:00 - 2T,10,Bragantino/SP
167953,00:00 - 1T,19:00 - 2T,10,Botafogo/SP
317025,00:00 - 1T,44:00 - 1T,11,Bragantino/SP
183546,00:00 - 1T,24:00 - 2T,11,Botafogo/SP
452746,44:00 - 1T,45:00 - 2T,18,Bragantino/SP
177920,15:00 - 2T,45:00 - 2T,20,Bragantino/SP
165064,19:00 - 2T,45:00 - 2T,20,Botafogo/SP
152660,24:00 - 2T,45:00 - 2T,14,Botafogo/SP
327271,28:00 - 2T,45:00 - 2T,19,Bragantino/SP
353400,39:00 - 2T,45:00 - 2T,19,Botafogo/SP
