CBF,In,Out,Nº,Clube
161666,00:00 - 1T,45:00 - 2T,1,Tupi/MG
299833,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
159312,00:00 - 1T,45:00 - 2T,2,Tupi/MG
166938,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
299156,00:00 - 1T,45:00 - 2T,3,Tupi/MG
293385,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
183713,00:00 - 1T,10:00 - 2T,4,Tupi/MG
157449,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
377082,00:00 - 1T,45:00 - 2T,5,Tupi/MG
188207,00:00 - 1T,+1:00 - 2T,5,Cuiabá/MT
187293,00:00 - 1T,45:00 - 2T,6,Tupi/MG
343576,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
179582,00:00 - 1T,45:00 - 2T,7,Tupi/MG
311988,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
159339,00:00 - 1T,INT,8,Tupi/MG
341779,00:00 - 1T,45:00 - 2T,8,Cuiabá/MT
181281,00:00 - 1T,45:00 - 2T,9,Tupi/MG
187979,00:00 - 1T,33:00 - 1T,9,Cuiabá/MT
438882,00:00 - 1T,INT,10,Tupi/MG
173504,00:00 - 1T,+1:00 - 2T,10,Cuiabá/MT
371681,00:00 - 1T,45:00 - 2T,11,Tupi/MG
363229,00:00 - 1T,45:00 - 2T,11,Cuiabá/MT
160515,+1:00 - 2T,45:00 - 2T,16,Cuiabá/MT
345210,+1:00 - 2T,45:00 - 2T,15,Cuiabá/MT
318866,INT,45:00 - 2T,18,Tupi/MG
328335,INT,45:00 - 2T,20,Tupi/MG
172563,33:00 - 1T,45:00 - 2T,17,Cuiabá/MT
164323,10:00 - 2T,45:00 - 2T,14,Tupi/MG
