CBF,In,Out,Nº,Clube
154998,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
299833,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
296643,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
166938,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
308008,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
293385,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
396464,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
157449,00:00 - 1T,INT,4,Cuiabá/MT
294486,00:00 - 1T,22:00 - 2T,5,Ypiranga/RS
188207,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
295793,00:00 - 1T,45:00 - 2T,6,Ypiranga/RS
343576,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
296193,00:00 - 1T,45:00 - 2T,7,Ypiranga/RS
311988,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
185777,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
345210,00:00 - 1T,14:00 - 2T,8,Cuiabá/MT
305776,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
187979,00:00 - 1T,45:00 - 2T,9,Cuiabá/MT
350792,00:00 - 1T,44:00 - 2T,10,Ypiranga/RS
298531,00:00 - 1T,09:00 - 2T,10,Cuiabá/MT
317052,00:00 - 1T,14:00 - 2T,11,Ypiranga/RS
172563,00:00 - 1T,45:00 - 2T,11,Cuiabá/MT
175954,INT,45:00 - 2T,14,Cuiabá/MT
160515,09:00 - 2T,45:00 - 2T,17,Cuiabá/MT
425718,14:00 - 2T,45:00 - 2T,16,Ypiranga/RS
305521,14:00 - 2T,45:00 - 2T,18,Cuiabá/MT
418480,22:00 - 2T,45:00 - 2T,15,Ypiranga/RS
184989,44:00 - 2T,45:00 - 2T,19,Ypiranga/RS
