CBF,In,Out,Nº,Clube
299833,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
154998,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
166938,00:00 - 1T,34:00 - 2T,2,Cuiabá/MT
418480,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
293385,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
396601,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
531914,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
396464,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
345210,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
166030,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
341779,00:00 - 1T,45:00 - 2T,8,Cuiabá/MT
295559,00:00 - 1T,33:00 - 2T,6,Ypiranga/RS
187979,00:00 - 1T,45:00 - 2T,9,Cuiabá/MT
397698,00:00 - 1T,45:00 - 2T,7,Ypiranga/RS
173504,00:00 - 1T,45:00 - 2T,10,Cuiabá/MT
321524,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
363229,00:00 - 1T,45:00 - 2T,11,Cuiabá/MT
308078,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
179984,00:00 - 1T,INT,14,Cuiabá/MT
184989,00:00 - 1T,13:00 - 2T,10,Ypiranga/RS
360598,00:00 - 1T,37:00 - 1T,19,Cuiabá/MT
317052,00:00 - 1T,27:00 - 2T,11,Ypiranga/RS
186569,INT,45:00 - 2T,13,Cuiabá/MT
305521,37:00 - 1T,45:00 - 2T,18,Cuiabá/MT
296193,13:00 - 2T,45:00 - 2T,17,Ypiranga/RS
294486,27:00 - 2T,45:00 - 2T,18,Ypiranga/RS
295793,33:00 - 2T,45:00 - 2T,15,Ypiranga/RS
346926,34:00 - 2T,45:00 - 2T,17,Cuiabá/MT
