CBF,In,Out,Nº,Clube
515939,00:00 - 1T,45:00 - 2T,1,RealDesportivo/RO
426518,00:00 - 1T,45:00 - 2T,12,SantosFutebolClube/AP
364691,00:00 - 1T,45:00 - 2T,2,RealDesportivo/RO
292836,00:00 - 1T,45:00 - 2T,2,SantosFutebolClube/AP
185550,00:00 - 1T,45:00 - 2T,3,RealDesportivo/RO
435097,00:00 - 1T,45:00 - 2T,3,SantosFutebolClube/AP
377492,00:00 - 1T,45:00 - 2T,5,RealDesportivo/RO
296735,00:00 - 1T,45:00 - 2T,4,SantosFutebolClube/AP
319018,00:00 - 1T,45:00 - 2T,6,RealDesportivo/RO
169963,00:00 - 1T,45:00 - 2T,5,SantosFutebolClube/AP
517451,00:00 - 1T,45:00 - 2T,9,RealDesportivo/RO
372858,00:00 - 1T,45:00 - 2T,6,SantosFutebolClube/AP
170031,00:00 - 1T,45:00 - 2T,10,RealDesportivo/RO
378559,00:00 - 1T,45:00 - 2T,7,SantosFutebolClube/AP
384103,00:00 - 1T,45:00 - 2T,11,RealDesportivo/RO
436750,00:00 - 1T,45:00 - 2T,8,SantosFutebolClube/AP
308010,00:00 - 1T,45:00 - 2T,28,RealDesportivo/RO
184753,00:00 - 1T,45:00 - 2T,9,SantosFutebolClube/AP
184607,00:00 - 1T,45:00 - 2T,31,RealDesportivo/RO
395002,00:00 - 1T,45:00 - 2T,10,SantosFutebolClube/AP
334127,00:00 - 1T,45:00 - 2T,32,RealDesportivo/RO
291459,00:00 - 1T,45:00 - 2T,11,SantosFutebolClube/AP
