CBF,In,Out,Nº,Clube
165212,00:00 - 1T,45:00 - 2T,1,Caxias/RS
174237,00:00 - 1T,45:00 - 2T,1,Cianorte/PR
188557,00:00 - 1T,45:00 - 2T,2,Caxias/RS
175741,00:00 - 1T,45:00 - 2T,2,Cianorte/PR
185785,00:00 - 1T,45:00 - 2T,3,Caxias/RS
328765,00:00 - 1T,45:00 - 2T,3,Cianorte/PR
184094,00:00 - 1T,45:00 - 2T,4,Caxias/RS
333809,00:00 - 1T,45:00 - 2T,4,Cianorte/PR
177094,00:00 - 1T,26:00 - 1T,5,Caxias/RS
175787,00:00 - 1T,45:00 - 2T,5,Cianorte/PR
176196,00:00 - 1T,45:00 - 2T,6,Caxias/RS
391300,00:00 - 1T,45:00 - 2T,6,Cianorte/PR
293515,00:00 - 1T,45:00 - 2T,7,Caxias/RS
182203,00:00 - 1T,45:00 - 2T,7,Cianorte/PR
313001,00:00 - 1T,45:00 - 2T,8,Caxias/RS
321577,00:00 - 1T,25:00 - 2T,8,Cianorte/PR
293136,00:00 - 1T,45:00 - 2T,9,Caxias/RS
512389,00:00 - 1T,31:00 - 2T,9,Cianorte/PR
341926,00:00 - 1T,11:00 - 2T,10,Caxias/RS
299373,00:00 - 1T,45:00 - 2T,10,Cianorte/PR
388330,00:00 - 1T,33:00 - 2T,11,Caxias/RS
314035,00:00 - 1T,13:00 - 2T,11,Cianorte/PR
344955,26:00 - 1T,45 - 2T,20,Caxias/RS
173835,11:00 - 2T,45 - 2T,16,Caxias/RS
431346,13:00 - 2T,45 - 2T,19,Cianorte/PR
361951,25:00 - 2T,45 - 2T,17,Cianorte/PR
333253,31:00 - 2T,45 - 2T,18,Cianorte/PR
332261,33:00 - 2T,45 - 2T,19,Caxias/RS
