CBF,In,Out,Nº,Clube
163064,00:00 - 1T,45:00 - 2T,1,Brusque/SC
327941,00:00 - 1T,45:00 - 2T,1,FozdoIguaçu/PR
402841,00:00 - 1T,45:00 - 2T,2,Brusque/SC
294403,00:00 - 1T,45:00 - 2T,2,FozdoIguaçu/PR
311522,00:00 - 1T,45:00 - 2T,3,Brusque/SC
407485,00:00 - 1T,45:00 - 2T,4,FozdoIguaçu/PR
187581,00:00 - 1T,45:00 - 2T,4,Brusque/SC
313743,00:00 - 1T,45:00 - 2T,8,FozdoIguaçu/PR
417475,00:00 - 1T,29:00 - 2T,5,Brusque/SC
384163,00:00 - 1T,45:00 - 2T,9,FozdoIguaçu/PR
186040,00:00 - 1T,45:00 - 2T,6,Brusque/SC
383668,00:00 - 1T,45:00 - 2T,10,FozdoIguaçu/PR
298523,00:00 - 1T,45:00 - 2T,7,Brusque/SC
351705,00:00 - 1T,45:00 - 2T,11,FozdoIguaçu/PR
454694,00:00 - 1T,INT,8,Brusque/SC
466805,00:00 - 1T,45:00 - 2T,13,FozdoIguaçu/PR
432076,00:00 - 1T,33:00 - 2T,9,Brusque/SC
377311,00:00 - 1T,45:00 - 2T,15,FozdoIguaçu/PR
322462,00:00 - 1T,45:00 - 2T,10,Brusque/SC
336941,00:00 - 1T,45:00 - 2T,16,FozdoIguaçu/PR
324735,00:00 - 1T,45:00 - 2T,11,Brusque/SC
389635,00:00 - 1T,45:00 - 2T,17,FozdoIguaçu/PR
386790,INT,45 - 2T,17,Brusque/SC
317054,29:00 - 2T,45 - 2T,16,Brusque/SC
298373,33:00 - 2T,45 - 2T,18,Brusque/SC
