CBF,In,Out,Nº,Clube
323555,00:00 - 1T,45:00 - 2T,1,AtleticoPatrocinense/MG
345830,00:00 - 1T,45:00 - 2T,1,Operário/MS
184943,00:00 - 1T,45:00 - 2T,2,AtleticoPatrocinense/MG
315102,00:00 - 1T,41:00 - 2T,0,Operário/MS
332776,00:00 - 1T,45:00 - 2T,3,AtleticoPatrocinense/MG
448563,00:00 - 1T,45:00 - 2T,2,Operário/MS
326621,00:00 - 1T,45:00 - 2T,4,AtleticoPatrocinense/MG
145271,00:00 - 1T,45:00 - 2T,3,Operário/MS
296117,00:00 - 1T,45:00 - 2T,5,AtleticoPatrocinense/MG
170698,00:00 - 1T,45:00 - 2T,4,Operário/MS
432917,00:00 - 1T,45:00 - 2T,6,AtleticoPatrocinense/MG
340881,00:00 - 1T,30:00 - 2T,5,Operário/MS
407956,00:00 - 1T,45:00 - 2T,7,AtleticoPatrocinense/MG
384335,00:00 - 1T,45:00 - 2T,6,Operário/MS
379541,00:00 - 1T,45:00 - 2T,8,AtleticoPatrocinense/MG
324550,00:00 - 1T,45:00 - 2T,7,Operário/MS
383443,00:00 - 1T,45:00 - 2T,9,AtleticoPatrocinense/MG
305759,00:00 - 1T,45:00 - 2T,8,Operário/MS
178489,00:00 - 1T,45:00 - 2T,10,AtleticoPatrocinense/MG
175299,00:00 - 1T,45:00 - 2T,9,Operário/MS
313241,00:00 - 1T,45:00 - 2T,11,AtleticoPatrocinense/MG
382461,00:00 - 1T,17:00 - 2T,10,Operário/MS
305426,17:00 - 2T,45 - 2T,15,Operário/MS
438632,30:00 - 2T,45 - 2T,17,Operário/MS
367752,41:00 - 2T,45 - 2T,18,Operário/MS
