CBF,In,Out,Nº,Clube
310376,00:00 - 1T,45:00 - 2T,1,Anapolina/GO
345830,00:00 - 1T,45:00 - 2T,1,Operário/MS
436474,00:00 - 1T,45:00 - 2T,2,Anapolina/GO
448563,00:00 - 1T,45:00 - 2T,2,Operário/MS
403588,00:00 - 1T,45:00 - 2T,3,Anapolina/GO
145271,00:00 - 1T,45:00 - 2T,3,Operário/MS
415614,00:00 - 1T,45:00 - 2T,4,Anapolina/GO
390735,00:00 - 1T,45:00 - 2T,4,Operário/MS
300864,00:00 - 1T,45:00 - 2T,5,Anapolina/GO
340881,00:00 - 1T,45:00 - 2T,5,Operário/MS
389465,00:00 - 1T,45:00 - 2T,6,Anapolina/GO
384335,00:00 - 1T,45:00 - 2T,6,Operário/MS
306626,00:00 - 1T,45:00 - 2T,7,Anapolina/GO
324550,00:00 - 1T,41:00 - 2T,7,Operário/MS
452174,00:00 - 1T,22:00 - 2T,8,Anapolina/GO
305426,00:00 - 1T,32:00 - 2T,8,Operário/MS
465396,00:00 - 1T,31:00 - 2T,9,Anapolina/GO
175299,00:00 - 1T,45:00 - 2T,9,Operário/MS
384430,00:00 - 1T,45:00 - 2T,10,Anapolina/GO
382461,00:00 - 1T,45:00 - 2T,10,Operário/MS
568503,00:00 - 1T,INT,11,Anapolina/GO
315102,00:00 - 1T,21:00 - 2T,11,Operário/MS
367363,INT,45 - 2T,23,Anapolina/GO
354207,21:00 - 2T,45 - 2T,15,Operário/MS
306789,22:00 - 2T,45 - 2T,18,Anapolina/GO
305397,31:00 - 2T,45 - 2T,19,Anapolina/GO
317521,32:00 - 2T,45 - 2T,16,Operário/MS
438632,41:00 - 2T,45 - 2T,18,Operário/MS
