CBF,In,Out,Nº,Clube
169289,00:00 - 1T,45:00 - 2T,1,Sinop/MT
172131,00:00 - 1T,45:00 - 2T,1,Ipora/GO
175562,00:00 - 1T,45:00 - 2T,2,Sinop/MT
398354,00:00 - 1T,26:00 - 2T,2,Ipora/GO
433417,00:00 - 1T,45:00 - 2T,3,Sinop/MT
316680,00:00 - 1T,45:00 - 2T,3,Ipora/GO
327884,00:00 - 1T,45:00 - 2T,4,Sinop/MT
173576,00:00 - 1T,45:00 - 2T,4,Ipora/GO
529308,00:00 - 1T,45:00 - 2T,5,Sinop/MT
171710,00:00 - 1T,45:00 - 2T,5,Ipora/GO
409098,00:00 - 1T,45:00 - 2T,6,Sinop/MT
301943,00:00 - 1T,45:00 - 2T,7,Ipora/GO
302039,00:00 - 1T,41:00 - 2T,8,Sinop/MT
302667,00:00 - 1T,12:00 - 2T,8,Ipora/GO
185854,00:00 - 1T,45:00 - 2T,9,Sinop/MT
322782,00:00 - 1T,20:00 - 2T,9,Ipora/GO
541093,00:00 - 1T,45:00 - 2T,10,Sinop/MT
338712,00:00 - 1T,45:00 - 2T,10,Ipora/GO
310957,00:00 - 1T,31:00 - 2T,11,Sinop/MT
315388,00:00 - 1T,45:00 - 2T,11,Ipora/GO
187290,00:00 - 1T,45:00 - 2T,13,Sinop/MT
303003,00:00 - 1T,45:00 - 2T,20,Ipora/GO
304852,12:00 - 2T,45 - 2T,17,Ipora/GO
431721,20:00 - 2T,45 - 2T,18,Ipora/GO
300497,26:00 - 2T,45 - 2T,13,Ipora/GO
565389,31:00 - 2T,45 - 2T,16,Sinop/MT
506973,41:00 - 2T,45 - 2T,7,Sinop/MT
