CBF,In,Out,Nº,Clube
327941,00:00 - 1T,45:00 - 2T,1,FozdoIguaçu/PR
163064,00:00 - 1T,45:00 - 2T,1,Brusque/SC
351705,00:00 - 1T,45:00 - 2T,2,FozdoIguaçu/PR
402841,00:00 - 1T,45:00 - 2T,2,Brusque/SC
466805,00:00 - 1T,45:00 - 2T,4,FozdoIguaçu/PR
311522,00:00 - 1T,45:00 - 2T,3,Brusque/SC
377311,00:00 - 1T,45:00 - 2T,7,FozdoIguaçu/PR
292096,00:00 - 1T,45:00 - 2T,4,Brusque/SC
299812,00:00 - 1T,45:00 - 2T,8,FozdoIguaçu/PR
417475,00:00 - 1T,45:00 - 2T,5,Brusque/SC
383668,00:00 - 1T,45:00 - 2T,9,FozdoIguaçu/PR
186040,00:00 - 1T,45:00 - 2T,6,Brusque/SC
298805,00:00 - 1T,45:00 - 2T,10,FozdoIguaçu/PR
329667,00:00 - 1T,23:00 - 2T,7,Brusque/SC
384163,00:00 - 1T,45:00 - 2T,11,FozdoIguaçu/PR
454694,00:00 - 1T,15:00 - 2T,8,Brusque/SC
322867,00:00 - 1T,45:00 - 2T,13,FozdoIguaçu/PR
298373,00:00 - 1T,15:00 - 2T,9,Brusque/SC
298804,00:00 - 1T,45:00 - 2T,15,FozdoIguaçu/PR
322462,00:00 - 1T,45:00 - 2T,10,Brusque/SC
407485,00:00 - 1T,45:00 - 2T,16,FozdoIguaçu/PR
324735,00:00 - 1T,45:00 - 2T,11,Brusque/SC
432076,15:00 - 2T,45 - 2T,18,Brusque/SC
298523,15:00 - 2T,45 - 2T,16,Brusque/SC
386790,23:00 - 2T,45 - 2T,17,Brusque/SC
