CBF,In,Out,Nº,Clube
184867,00:00 - 1T,45:00 - 2T,1,Juazeirense/BA
143050,00:00 - 1T,45:00 - 2T,1,Sergipe/SE
137214,00:00 - 1T,45:00 - 2T,2,Juazeirense/BA
135109,00:00 - 1T,45:00 - 2T,2,Sergipe/SE
370526,00:00 - 1T,45:00 - 2T,3,Juazeirense/BA
162255,00:00 - 1T,45:00 - 2T,3,Sergipe/SE
158177,00:00 - 1T,45:00 - 2T,4,Juazeirense/BA
172564,00:00 - 1T,45:00 - 2T,4,Sergipe/SE
166860,00:00 - 1T,45:00 - 2T,5,Juazeirense/BA
189098,00:00 - 1T,45:00 - 2T,5,Sergipe/SE
346859,00:00 - 1T,45:00 - 2T,6,Juazeirense/BA
173301,00:00 - 1T,45:00 - 2T,6,Sergipe/SE
137625,00:00 - 1T,45:00 - 2T,7,Juazeirense/BA
158903,00:00 - 1T,45:00 - 2T,7,Sergipe/SE
371036,00:00 - 1T,45:00 - 2T,8,Juazeirense/BA
177735,00:00 - 1T,45:00 - 2T,8,Sergipe/SE
309071,00:00 - 1T,45:00 - 2T,9,Juazeirense/BA
304035,00:00 - 1T,45:00 - 2T,9,Sergipe/SE
164262,00:00 - 1T,45:00 - 2T,10,Juazeirense/BA
368089,00:00 - 1T,45:00 - 2T,10,Sergipe/SE
177240,00:00 - 1T,45:00 - 2T,11,Juazeirense/BA
168544,00:00 - 1T,45:00 - 2T,11,Sergipe/SE
