CBF,In,Out,Nº,Clube
171866,00:00 - 1T,45:00 - 2T,1,Metropolitano/SC
123797,00:00 - 1T,45:00 - 2T,1,SantoAndré/SP
132561,00:00 - 1T,45:00 - 2T,2,Metropolitano/SC
299823,00:00 - 1T,45:00 - 2T,2,SantoAndré/SP
177788,00:00 - 1T,45:00 - 2T,3,Metropolitano/SC
155945,00:00 - 1T,45:00 - 2T,3,SantoAndré/SP
155874,00:00 - 1T,45:00 - 2T,4,Metropolitano/SC
148636,00:00 - 1T,45:00 - 2T,4,SantoAndré/SP
163929,00:00 - 1T,45:00 - 2T,5,Metropolitano/SC
144430,00:00 - 1T,45:00 - 2T,5,SantoAndré/SP
308525,00:00 - 1T,45:00 - 2T,6,Metropolitano/SC
184858,00:00 - 1T,45:00 - 2T,6,SantoAndré/SP
159773,00:00 - 1T,45:00 - 2T,7,Metropolitano/SC
163793,00:00 - 1T,45:00 - 2T,7,SantoAndré/SP
175333,00:00 - 1T,45:00 - 2T,8,Metropolitano/SC
143924,00:00 - 1T,45:00 - 2T,8,SantoAndré/SP
161624,00:00 - 1T,45:00 - 2T,9,Metropolitano/SC
176902,00:00 - 1T,45:00 - 2T,9,SantoAndré/SP
172686,00:00 - 1T,45:00 - 2T,10,Metropolitano/SC
131923,00:00 - 1T,45:00 - 2T,10,SantoAndré/SP
188941,00:00 - 1T,45:00 - 2T,11,Metropolitano/SC
316481,00:00 - 1T,45:00 - 2T,11,SantoAndré/SP
