CBF,In,Out,Nº,Clube
308181,00:00 - 1T,45:00 - 2T,1,J.Malucelli/PR
137133,00:00 - 1T,45:00 - 2T,1,Botafogo/SP
159772,00:00 - 1T,45:00 - 2T,2,J.Malucelli/PR
149857,00:00 - 1T,45:00 - 2T,2,Botafogo/SP
175588,00:00 - 1T,45:00 - 2T,3,J.Malucelli/PR
136580,00:00 - 1T,45:00 - 2T,3,Botafogo/SP
169288,00:00 - 1T,45:00 - 2T,4,J.Malucelli/PR
141558,00:00 - 1T,45:00 - 2T,4,Botafogo/SP
294386,00:00 - 1T,45:00 - 2T,5,J.Malucelli/PR
151715,00:00 - 1T,45:00 - 2T,5,Botafogo/SP
309584,00:00 - 1T,45:00 - 2T,6,J.Malucelli/PR
174633,00:00 - 1T,45:00 - 2T,6,Botafogo/SP
152046,00:00 - 1T,45:00 - 2T,7,J.Malucelli/PR
142597,00:00 - 1T,45:00 - 2T,7,Botafogo/SP
138233,00:00 - 1T,45:00 - 2T,8,J.Malucelli/PR
182534,00:00 - 1T,45:00 - 2T,8,Botafogo/SP
162152,00:00 - 1T,45:00 - 2T,9,J.Malucelli/PR
161671,00:00 - 1T,45:00 - 2T,9,Botafogo/SP
160834,00:00 - 1T,45:00 - 2T,10,J.Malucelli/PR
181936,00:00 - 1T,45:00 - 2T,10,Botafogo/SP
176638,00:00 - 1T,45:00 - 2T,11,J.Malucelli/PR
162330,00:00 - 1T,45:00 - 2T,11,Botafogo/SP
