CBF,In,Out,Nº,Clube
155900,00:00 - 1T,45:00 - 2T,1,Ypiranga/PE
152238,00:00 - 1T,45:00 - 2T,1,Potiguar/RN
298993,00:00 - 1T,45:00 - 2T,2,Ypiranga/PE
158960,00:00 - 1T,45:00 - 2T,2,Potiguar/RN
309368,00:00 - 1T,45:00 - 2T,3,Ypiranga/PE
178431,00:00 - 1T,45:00 - 2T,3,Potiguar/RN
165315,00:00 - 1T,45:00 - 2T,4,Ypiranga/PE
151388,00:00 - 1T,45:00 - 2T,4,Potiguar/RN
188564,00:00 - 1T,45:00 - 2T,5,Ypiranga/PE
133832,00:00 - 1T,45:00 - 2T,5,Potiguar/RN
154030,00:00 - 1T,45:00 - 2T,6,Ypiranga/PE
159871,00:00 - 1T,45:00 - 2T,6,Potiguar/RN
153983,00:00 - 1T,45:00 - 2T,7,Ypiranga/PE
165215,00:00 - 1T,45:00 - 2T,7,Potiguar/RN
177052,00:00 - 1T,45:00 - 2T,8,Ypiranga/PE
292998,00:00 - 1T,45:00 - 2T,8,Potiguar/RN
177608,00:00 - 1T,45:00 - 2T,9,Ypiranga/PE
157792,00:00 - 1T,45:00 - 2T,9,Potiguar/RN
172454,00:00 - 1T,45:00 - 2T,10,Ypiranga/PE
306353,00:00 - 1T,45:00 - 2T,10,Potiguar/RN
163595,00:00 - 1T,45:00 - 2T,11,Ypiranga/PE
170578,00:00 - 1T,45:00 - 2T,11,Potiguar/RN
