CBF,In,Out,Nº,Clube
371817,00:00 - 1T,45:00 - 2T,12,VitóriadaConquista/BA
108338,00:00 - 1T,45:00 - 2T,1,C.s.a./AL
168581,00:00 - 1T,45:00 - 2T,2,VitóriadaConquista/BA
291939,00:00 - 1T,45:00 - 2T,2,C.s.a./AL
309072,00:00 - 1T,45:00 - 2T,3,VitóriadaConquista/BA
295072,00:00 - 1T,45:00 - 2T,3,C.s.a./AL
392639,00:00 - 1T,45:00 - 2T,4,VitóriadaConquista/BA
170707,00:00 - 1T,45:00 - 2T,4,C.s.a./AL
295574,00:00 - 1T,45:00 - 2T,5,VitóriadaConquista/BA
158951,00:00 - 1T,45:00 - 2T,5,C.s.a./AL
319577,00:00 - 1T,45:00 - 2T,6,VitóriadaConquista/BA
140842,00:00 - 1T,45:00 - 2T,6,C.s.a./AL
370928,00:00 - 1T,45:00 - 2T,7,VitóriadaConquista/BA
292764,00:00 - 1T,45:00 - 2T,7,C.s.a./AL
186557,00:00 - 1T,45:00 - 2T,8,VitóriadaConquista/BA
333676,00:00 - 1T,45:00 - 2T,8,C.s.a./AL
179168,00:00 - 1T,45:00 - 2T,9,VitóriadaConquista/BA
185854,00:00 - 1T,45:00 - 2T,9,C.s.a./AL
292943,00:00 - 1T,45:00 - 2T,10,VitóriadaConquista/BA
181845,00:00 - 1T,45:00 - 2T,10,C.s.a./AL
191435,00:00 - 1T,45:00 - 2T,11,VitóriadaConquista/BA
163980,00:00 - 1T,45:00 - 2T,11,C.s.a./AL
