CBF,In,Out,Nº,Clube
299833,00:00 - 1T,45:00 - 2T,1,Tupi/MG
332840,00:00 - 1T,45:00 - 2T,1,Juventude/RS
167360,00:00 - 1T,45:00 - 2T,2,Tupi/MG
170889,00:00 - 1T,45:00 - 2T,2,Juventude/RS
160538,00:00 - 1T,45:00 - 2T,3,Tupi/MG
298503,00:00 - 1T,45:00 - 2T,3,Juventude/RS
180554,00:00 - 1T,INT,4,Tupi/MG
295555,00:00 - 1T,45:00 - 2T,4,Juventude/RS
180255,00:00 - 1T,45:00 - 2T,5,Tupi/MG
172346,00:00 - 1T,45:00 - 2T,5,Juventude/RS
136053,00:00 - 1T,45:00 - 2T,6,Tupi/MG
188806,00:00 - 1T,INT,6,Juventude/RS
342927,00:00 - 1T,INT,7,Tupi/MG
179088,00:00 - 1T,45:00 - 2T,7,Juventude/RS
182891,00:00 - 1T,45:00 - 2T,8,Tupi/MG
301944,00:00 - 1T,43:00 - 2T,8,Juventude/RS
121951,00:00 - 1T,45:00 - 2T,9,Tupi/MG
159089,00:00 - 1T,45:00 - 2T,9,Juventude/RS
187548,00:00 - 1T,20:00 - 2T,10,Tupi/MG
189828,00:00 - 1T,45:00 - 2T,10,Juventude/RS
291820,00:00 - 1T,45:00 - 2T,11,Tupi/MG
170561,00:00 - 1T,17:00 - 2T,11,Juventude/RS
128687,INT,45 - 2T,18,Tupi/MG
184824,INT,45 - 2T,15,Juventude/RS
328949,INT,45 - 2T,17,Tupi/MG
311358,17:00 - 2T,45 - 2T,16,Juventude/RS
314387,20:00 - 2T,45 - 2T,19,Tupi/MG
296468,43:00 - 2T,45 - 2T,14,Juventude/RS
