CBF,In,Out,Nº,Clube
299833,00:00 - 1T,45:00 - 2T,1,Tupi/MG
174390,00:00 - 1T,45:00 - 2T,1,NovaIguaçu/RJ
167360,00:00 - 1T,45:00 - 2T,2,Tupi/MG
308161,00:00 - 1T,45:00 - 2T,2,NovaIguaçu/RJ
160538,00:00 - 1T,45:00 - 2T,3,Tupi/MG
168670,00:00 - 1T,45:00 - 2T,3,NovaIguaçu/RJ
180554,00:00 - 1T,45:00 - 2T,4,Tupi/MG
167318,00:00 - 1T,45:00 - 2T,4,NovaIguaçu/RJ
180255,00:00 - 1T,45:00 - 2T,5,Tupi/MG
307683,00:00 - 1T,45:00 - 2T,5,NovaIguaçu/RJ
136053,00:00 - 1T,45:00 - 2T,6,Tupi/MG
298481,00:00 - 1T,45:00 - 2T,6,NovaIguaçu/RJ
328098,00:00 - 1T,45:00 - 2T,7,Tupi/MG
373420,00:00 - 1T,45:00 - 2T,7,NovaIguaçu/RJ
151497,00:00 - 1T,45:00 - 2T,8,Tupi/MG
310601,00:00 - 1T,45:00 - 2T,8,NovaIguaçu/RJ
121951,00:00 - 1T,45:00 - 2T,9,Tupi/MG
307658,00:00 - 1T,45:00 - 2T,9,NovaIguaçu/RJ
128687,00:00 - 1T,45:00 - 2T,10,Tupi/MG
295602,00:00 - 1T,45:00 - 2T,10,NovaIguaçu/RJ
182891,00:00 - 1T,45:00 - 2T,11,Tupi/MG
296975,00:00 - 1T,45:00 - 2T,11,NovaIguaçu/RJ
