CBF,In,Out,Nº,Clube
162211,00:00 - 1T,45:00 - 2T,1,Salgueiro/PE
138669,00:00 - 1T,45:00 - 2T,1,Maranhão/MA
156119,00:00 - 1T,45:00 - 2T,2,Salgueiro/PE
154200,00:00 - 1T,45:00 - 2T,2,Maranhão/MA
184849,00:00 - 1T,45:00 - 2T,3,Salgueiro/PE
292303,00:00 - 1T,45:00 - 2T,3,Maranhão/MA
151886,00:00 - 1T,45:00 - 2T,4,Salgueiro/PE
324914,00:00 - 1T,45:00 - 2T,4,Maranhão/MA
188672,00:00 - 1T,45:00 - 2T,5,Salgueiro/PE
157213,00:00 - 1T,45:00 - 2T,5,Maranhão/MA
336836,00:00 - 1T,45:00 - 2T,6,Salgueiro/PE
372858,00:00 - 1T,45:00 - 2T,6,Maranhão/MA
183707,00:00 - 1T,45:00 - 2T,7,Salgueiro/PE
139191,00:00 - 1T,45:00 - 2T,7,Maranhão/MA
151871,00:00 - 1T,45:00 - 2T,8,Salgueiro/PE
342353,00:00 - 1T,45:00 - 2T,8,Maranhão/MA
133765,00:00 - 1T,45:00 - 2T,9,Salgueiro/PE
309315,00:00 - 1T,45:00 - 2T,9,Maranhão/MA
164221,00:00 - 1T,45:00 - 2T,10,Salgueiro/PE
307324,00:00 - 1T,45:00 - 2T,10,Maranhão/MA
334012,00:00 - 1T,45:00 - 2T,11,Salgueiro/PE
346926,00:00 - 1T,45:00 - 2T,11,Maranhão/MA
