CBF,In,Out,Nº,Clube
295179,00:00 - 1T,45:00 - 2T,1,AguiaNegra/MS
166286,00:00 - 1T,45:00 - 2T,1,Brasília/DF
300768,00:00 - 1T,45:00 - 2T,2,AguiaNegra/MS
156070,00:00 - 1T,45:00 - 2T,2,Brasília/DF
143883,00:00 - 1T,45:00 - 2T,3,AguiaNegra/MS
187962,00:00 - 1T,45:00 - 2T,3,Brasília/DF
295930,00:00 - 1T,45:00 - 2T,4,AguiaNegra/MS
187204,00:00 - 1T,45:00 - 2T,4,Brasília/DF
172898,00:00 - 1T,45:00 - 2T,5,AguiaNegra/MS
383570,00:00 - 1T,45:00 - 2T,5,Brasília/DF
402533,00:00 - 1T,45:00 - 2T,6,AguiaNegra/MS
150471,00:00 - 1T,45:00 - 2T,6,Brasília/DF
186917,00:00 - 1T,45:00 - 2T,7,AguiaNegra/MS
186065,00:00 - 1T,45:00 - 2T,7,Brasília/DF
151855,00:00 - 1T,45:00 - 2T,8,AguiaNegra/MS
316596,00:00 - 1T,45:00 - 2T,8,Brasília/DF
145094,00:00 - 1T,45:00 - 2T,9,AguiaNegra/MS
150901,00:00 - 1T,45:00 - 2T,9,Brasília/DF
146409,00:00 - 1T,45:00 - 2T,10,AguiaNegra/MS
291507,00:00 - 1T,45:00 - 2T,10,Brasília/DF
331176,00:00 - 1T,45:00 - 2T,11,AguiaNegra/MS
396522,00:00 - 1T,45:00 - 2T,11,Brasília/DF
