CBF,In,Out,Nº,Clube
332840,00:00 - 1T,45:00 - 2T,1,Juventude/RS
178876,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
170889,00:00 - 1T,45:00 - 2T,2,Juventude/RS
151449,00:00 - 1T,45:00 - 2T,2,Botafogo/PB
298503,00:00 - 1T,45:00 - 2T,3,Juventude/RS
138004,00:00 - 1T,45:00 - 2T,3,Botafogo/PB
308008,00:00 - 1T,45:00 - 2T,4,Juventude/RS
163413,00:00 - 1T,45:00 - 2T,4,Botafogo/PB
172346,00:00 - 1T,45:00 - 2T,5,Juventude/RS
182304,00:00 - 1T,45:00 - 2T,5,Botafogo/PB
188806,00:00 - 1T,45:00 - 2T,6,Juventude/RS
142497,00:00 - 1T,45:00 - 2T,6,Botafogo/PB
189828,00:00 - 1T,45:00 - 2T,7,Juventude/RS
180798,00:00 - 1T,45:00 - 2T,7,Botafogo/PB
301944,00:00 - 1T,19:00 - 2T,8,Juventude/RS
169274,00:00 - 1T,31:00 - 2T,8,Botafogo/PB
159089,00:00 - 1T,45:00 - 2T,9,Juventude/RS
139779,00:00 - 1T,19:00 - 1T,9,Botafogo/PB
166053,00:00 - 1T,21:00 - 1T,10,Juventude/RS
142996,00:00 - 1T,37:00 - 2T,10,Botafogo/PB
179088,00:00 - 1T,45:00 - 2T,11,Juventude/RS
161693,00:00 - 1T,45:00 - 2T,11,Botafogo/PB
129325,19:00 - 1T,45 - 2T,20,Botafogo/PB
170561,21:00 - 1T,45 - 2T,15,Juventude/RS
358613,19:00 - 2T,45 - 2T,16,Juventude/RS
156035,31:00 - 2T,45 - 2T,16,Botafogo/PB
175226,37:00 - 2T,45 - 2T,17,Botafogo/PB
319535,45:00 - 2T,45 - 2T,20,Juventude/RS
