CBF,In,Out,Nº,Clube
183760,00:00 - 1T,45:00 - 2T,1,Aracruz/ES
140523,00:00 - 1T,45:00 - 2T,1,Araxá/MG
145845,00:00 - 1T,45:00 - 2T,2,Aracruz/ES
172566,00:00 - 1T,45:00 - 2T,2,Araxá/MG
178086,00:00 - 1T,45:00 - 2T,3,Aracruz/ES
126042,00:00 - 1T,45:00 - 2T,3,Araxá/MG
169191,00:00 - 1T,45:00 - 2T,4,Aracruz/ES
325142,00:00 - 1T,45:00 - 2T,4,Araxá/MG
138338,00:00 - 1T,45:00 - 2T,5,Aracruz/ES
176858,00:00 - 1T,45:00 - 2T,5,Araxá/MG
319391,00:00 - 1T,45:00 - 2T,6,Aracruz/ES
298434,00:00 - 1T,45:00 - 2T,6,Araxá/MG
163474,00:00 - 1T,45:00 - 2T,7,Aracruz/ES
295719,00:00 - 1T,45:00 - 2T,7,Araxá/MG
181807,00:00 - 1T,45:00 - 2T,8,Aracruz/ES
345210,00:00 - 1T,45:00 - 2T,8,Araxá/MG
118136,00:00 - 1T,45:00 - 2T,9,Aracruz/ES
324066,00:00 - 1T,45:00 - 2T,9,Araxá/MG
182518,00:00 - 1T,45:00 - 2T,10,Aracruz/ES
159339,00:00 - 1T,45:00 - 2T,10,Araxá/MG
158697,00:00 - 1T,45:00 - 2T,11,Aracruz/ES
293341,00:00 - 1T,45:00 - 2T,11,Araxá/MG
