CBF,In,Out,Nº,Clube
168351,00:00 - 1T,45:00 - 2T,1,Grêmio/RS
159209,00:00 - 1T,45:00 - 2T,1,Chapecoense/SC
165322,00:00 - 1T,45:00 - 2T,3,Grêmio/RS
354909,00:00 - 1T,45:00 - 2T,2,Chapecoense/SC
387400,00:00 - 1T,45:00 - 2T,5,Grêmio/RS
160686,00:00 - 1T,45:00 - 2T,3,Chapecoense/SC
409960,00:00 - 1T,45:00 - 2T,7,Grêmio/RS
168939,00:00 - 1T,45:00 - 2T,5,Chapecoense/SC
146817,00:00 - 1T,44:00 - 2T,10,Grêmio/RS
305876,00:00 - 1T,45:00 - 2T,6,Chapecoense/SC
166649,00:00 - 1T,45:00 - 2T,14,Grêmio/RS
413816,00:00 - 1T,30:00 - 2T,7,Chapecoense/SC
295418,00:00 - 1T,45:00 - 2T,17,Grêmio/RS
169902,00:00 - 1T,45:00 - 2T,27,Chapecoense/SC
407095,00:00 - 1T,45:00 - 2T,25,Grêmio/RS
165524,00:00 - 1T,39:00 - 2T,33,Chapecoense/SC
172123,00:00 - 1T,45:00 - 2T,26,Grêmio/RS
305555,00:00 - 1T,INT,50,Chapecoense/SC
379462,00:00 - 1T,39:00 - 2T,32,Grêmio/RS
347193,00:00 - 1T,45:00 - 2T,77,Chapecoense/SC
178303,00:00 - 1T,20:00 - 2T,91,Grêmio/RS
140653,00:00 - 1T,45:00 - 2T,88,Chapecoense/SC
384435,INT,45 - 2T,70,Chapecoense/SC
410547,20:00 - 2T,45 - 2T,38,Grêmio/RS
158402,30:00 - 2T,45 - 2T,9,Chapecoense/SC
313474,39:00 - 2T,45 - 2T,15,Grêmio/RS
187597,39:00 - 2T,45 - 2T,89,Chapecoense/SC
354248,44:00 - 2T,45 - 2T,19,Grêmio/RS
