CBF,In,Out,Nº,Clube
178365,00:00 - 1T,45:00 - 2T,73,Figueirense/SC
165830,00:00 - 1T,45:00 - 2T,1,Internacional/RS
137982,00:00 - 1T,45:00 - 2T,3,Figueirense/SC
309438,00:00 - 1T,45:00 - 2T,2,Internacional/RS
358318,00:00 - 1T,45:00 - 2T,6,Figueirense/SC
295792,00:00 - 1T,45:00 - 2T,9,Internacional/RS
151437,00:00 - 1T,45:00 - 2T,9,Figueirense/SC
307245,00:00 - 1T,45:00 - 2T,11,Internacional/RS
186547,00:00 - 1T,45:00 - 2T,20,Figueirense/SC
141158,00:00 - 1T,INT,12,Internacional/RS
169529,00:00 - 1T,45:00 - 2T,32,Figueirense/SC
296330,00:00 - 1T,45:00 - 2T,13,Internacional/RS
311358,00:00 - 1T,34:00 - 2T,42,Figueirense/SC
178875,00:00 - 1T,45:00 - 2T,14,Internacional/RS
312015,00:00 - 1T,45:00 - 2T,59,Figueirense/SC
377697,00:00 - 1T,45:00 - 2T,15,Internacional/RS
181437,00:00 - 1T,45:00 - 2T,70,Figueirense/SC
175065,00:00 - 1T,45:00 - 2T,17,Internacional/RS
169835,00:00 - 1T,28:00 - 1T,85,Figueirense/SC
293393,00:00 - 1T,30:00 - 2T,25,Internacional/RS
176375,00:00 - 1T,42:00 - 2T,90,Figueirense/SC
304239,00:00 - 1T,18:00 - 2T,31,Internacional/RS
168441,INT,45 - 2T,8,Internacional/RS
299925,28:00 - 1T,45 - 2T,17,Figueirense/SC
355362,18:00 - 2T,45 - 2T,18,Internacional/RS
298793,30:00 - 2T,45 - 2T,20,Internacional/RS
165064,34:00 - 2T,45 - 2T,86,Figueirense/SC
338365,42:00 - 2T,45 - 2T,30,Figueirense/SC
