CBF,In,Out,Nº,Clube
298660,00:00 - 1T,45:00 - 2T,1,América/MG
137990,00:00 - 1T,45:00 - 2T,12,Fluminense/RJ
335878,00:00 - 1T,45:00 - 2T,2,América/MG
165198,00:00 - 1T,35:00 - 2T,2,Fluminense/RJ
162004,00:00 - 1T,45:00 - 2T,3,América/MG
167958,00:00 - 1T,45:00 - 2T,3,Fluminense/RJ
306025,00:00 - 1T,45:00 - 2T,4,América/MG
155840,00:00 - 1T,45:00 - 2T,7,Fluminense/RJ
306822,00:00 - 1T,45:00 - 2T,5,América/MG
291843,00:00 - 1T,45:00 - 2T,8,Fluminense/RJ
335599,00:00 - 1T,45:00 - 2T,7,América/MG
148994,00:00 - 1T,45:00 - 2T,9,Fluminense/RJ
137403,00:00 - 1T,45:00 - 2T,8,América/MG
177411,00:00 - 1T,26:00 - 2T,17,Fluminense/RJ
359362,00:00 - 1T,17:00 - 2T,9,América/MG
459496,00:00 - 1T,16:00 - 2T,19,Fluminense/RJ
175323,00:00 - 1T,INT,10,América/MG
179486,00:00 - 1T,45:00 - 2T,25,Fluminense/RJ
313755,00:00 - 1T,45:00 - 2T,14,América/MG
161301,00:00 - 1T,45:00 - 2T,33,Fluminense/RJ
170427,00:00 - 1T,45:00 - 2T,16,América/MG
313426,00:00 - 1T,45:00 - 2T,40,Fluminense/RJ
159747,INT,32:00 - 2T,23,América/MG
310733,16:00 - 2T,45:00 - 2T,11,Fluminense/RJ
363229,17:00 - 2T,45:00 - 2T,20,América/MG
339900,26:00 - 2T,45:00 - 2T,35,Fluminense/RJ
312572,32:00 - 2T,45:00 - 2T,17,América/MG
175878,35:00 - 2T,45:00 - 2T,6,Fluminense/RJ
