CBF,In,Out,Nº,Clube
153971,00:00 - 1T,45:00 - 2T,1,VillaNova/MG
179048,00:00 - 1T,45:00 - 2T,1,Gama/DF
153507,00:00 - 1T,45:00 - 2T,2,VillaNova/MG
306476,00:00 - 1T,19:00 - 2T,2,Gama/DF
179506,00:00 - 1T,45:00 - 2T,3,VillaNova/MG
165136,00:00 - 1T,45:00 - 2T,3,Gama/DF
160654,00:00 - 1T,45:00 - 2T,4,VillaNova/MG
186804,00:00 - 1T,45:00 - 2T,4,Gama/DF
182890,00:00 - 1T,45:00 - 2T,5,VillaNova/MG
129530,00:00 - 1T,45:00 - 2T,5,Gama/DF
145545,00:00 - 1T,45:00 - 2T,6,VillaNova/MG
166755,00:00 - 1T,45:00 - 2T,6,Gama/DF
178915,00:00 - 1T,45:00 - 2T,7,VillaNova/MG
155973,00:00 - 1T,45:00 - 2T,7,Gama/DF
175244,00:00 - 1T,45:00 - 2T,8,VillaNova/MG
350661,00:00 - 1T,45:00 - 2T,8,Gama/DF
314382,00:00 - 1T,45:00 - 2T,9,VillaNova/MG
179773,00:00 - 1T,14:00 - 2T,9,Gama/DF
143187,00:00 - 1T,45:00 - 2T,10,VillaNova/MG
427720,00:00 - 1T,45:00 - 2T,10,Gama/DF
155532,00:00 - 1T,45:00 - 2T,11,VillaNova/MG
166671,00:00 - 1T,28:00 - 2T,11,Gama/DF
189306,14:00 - 2T,45:00 - 2T,17,Gama/DF
343237,19:00 - 2T,45:00 - 2T,18,Gama/DF
305893,28:00 - 2T,45:00 - 2T,16,Gama/DF
