CBF,In,Out,Nº,Clube
168289,00:00 - 1T,45:00 - 2T,1,Ríver/PI
163990,00:00 - 1T,45:00 - 2T,1,Palmas/TO
186106,00:00 - 1T,45:00 - 2T,2,Ríver/PI
181025,00:00 - 1T,45:00 - 2T,2,Palmas/TO
177822,00:00 - 1T,45:00 - 2T,3,Ríver/PI
301646,00:00 - 1T,45:00 - 2T,3,Palmas/TO
167797,00:00 - 1T,45:00 - 2T,4,Ríver/PI
130986,00:00 - 1T,45:00 - 2T,4,Palmas/TO
147306,00:00 - 1T,45:00 - 2T,5,Ríver/PI
356669,00:00 - 1T,45:00 - 2T,5,Palmas/TO
160878,00:00 - 1T,13:00 - 2T,6,Ríver/PI
154200,00:00 - 1T,45:00 - 2T,6,Palmas/TO
291685,00:00 - 1T,45:00 - 2T,7,Ríver/PI
159675,00:00 - 1T,19:00 - 2T,7,Palmas/TO
177456,00:00 - 1T,45:00 - 2T,8,Ríver/PI
152739,00:00 - 1T,45:00 - 2T,8,Palmas/TO
138279,00:00 - 1T,30:00 - 2T,9,Ríver/PI
342423,00:00 - 1T,31:00 - 2T,9,Palmas/TO
161942,00:00 - 1T,INT,10,Ríver/PI
143703,00:00 - 1T,45:00 - 2T,10,Palmas/TO
172162,00:00 - 1T,45:00 - 2T,11,Ríver/PI
330129,00:00 - 1T,37:00 - 2T,11,Palmas/TO
187282,INT,45:00 - 2T,17,Ríver/PI
292621,13:00 - 2T,45:00 - 2T,19,Ríver/PI
331441,19:00 - 2T,45:00 - 2T,15,Palmas/TO
172184,30:00 - 2T,45:00 - 2T,18,Ríver/PI
152603,31:00 - 2T,45:00 - 2T,17,Palmas/TO
309468,37:00 - 2T,45:00 - 2T,18,Palmas/TO
