CBF,In,Out,Nº,Clube
182292,00:00 - 1T,45:00 - 2T,12,SãoRaimundo/RR
552345,00:00 - 1T,45:00 - 2T,1,Sinop/MT
511405,00:00 - 1T,45:00 - 2T,2,SãoRaimundo/RR
556211,00:00 - 1T,45:00 - 2T,2,Sinop/MT
554808,00:00 - 1T,45:00 - 2T,3,SãoRaimundo/RR
341110,00:00 - 1T,45:00 - 2T,3,Sinop/MT
312387,00:00 - 1T,45:00 - 2T,4,SãoRaimundo/RR
520908,00:00 - 1T,45:00 - 2T,4,Sinop/MT
538810,00:00 - 1T,45:00 - 2T,5,SãoRaimundo/RR
302039,00:00 - 1T,45:00 - 2T,5,Sinop/MT
335883,00:00 - 1T,45:00 - 2T,9,SãoRaimundo/RR
306789,00:00 - 1T,45:00 - 2T,6,Sinop/MT
335243,00:00 - 1T,45:00 - 2T,10,SãoRaimundo/RR
305426,00:00 - 1T,16:00 - 2T,7,Sinop/MT
341224,00:00 - 1T,45:00 - 2T,11,SãoRaimundo/RR
347206,00:00 - 1T,45:00 - 2T,8,Sinop/MT
646687,00:00 - 1T,45:00 - 2T,14,SãoRaimundo/RR
524619,00:00 - 1T,26:00 - 2T,9,Sinop/MT
299390,00:00 - 1T,45:00 - 2T,18,SãoRaimundo/RR
389007,00:00 - 1T,45:00 - 2T,10,Sinop/MT
410058,00:00 - 1T,45:00 - 2T,22,SãoRaimundo/RR
382685,00:00 - 1T,34:00 - 2T,11,Sinop/MT
591474,16:00 - 2T,45 - 2T,14,Sinop/MT
187008,26:00 - 2T,45 - 2T,18,Sinop/MT
607430,34:00 - 2T,45 - 2T,13,Sinop/MT
