CBF,In,Out,Nº,Clube
455014,00:00 - 1T,45:00 - 2T,1,Galvez/AC
161231,00:00 - 1T,45:00 - 2T,1,Vilhenense/RO
438304,00:00 - 1T,45:00 - 2T,2,Galvez/AC
538890,00:00 - 1T,10:00 - 2T,2,Vilhenense/RO
415332,00:00 - 1T,45:00 - 2T,3,Galvez/AC
513183,00:00 - 1T,45:00 - 2T,4,Vilhenense/RO
341047,00:00 - 1T,45:00 - 2T,4,Galvez/AC
582764,00:00 - 1T,45:00 - 2T,5,Vilhenense/RO
295255,00:00 - 1T,16:00 - 2T,5,Galvez/AC
558653,00:00 - 1T,23:00 - 2T,6,Vilhenense/RO
466779,00:00 - 1T,45:00 - 2T,6,Galvez/AC
523671,00:00 - 1T,45:00 - 2T,7,Vilhenense/RO
372811,00:00 - 1T,22:00 - 2T,7,Galvez/AC
506973,00:00 - 1T,45:00 - 2T,8,Vilhenense/RO
308816,00:00 - 1T,16:00 - 2T,8,Galvez/AC
630769,00:00 - 1T,10:00 - 2T,9,Vilhenense/RO
399231,00:00 - 1T,44:00 - 2T,9,Galvez/AC
151872,00:00 - 1T,45:00 - 2T,10,Vilhenense/RO
461401,00:00 - 1T,45:00 - 2T,10,Galvez/AC
538054,00:00 - 1T,23:00 - 2T,11,Vilhenense/RO
550859,00:00 - 1T,44:00 - 2T,11,Galvez/AC
507065,00:00 - 1T,45:00 - 2T,22,Vilhenense/RO
603183,10:00 - 2T,45:00 - 2T,17,Vilhenense/RO
539033,10:00 - 2T,45:00 - 2T,18,Vilhenense/RO
531603,16:00 - 2T,45:00 - 2T,23,Galvez/AC
551182,16:00 - 2T,45:00 - 2T,16,Galvez/AC
384103,22:00 - 2T,45:00 - 2T,20,Galvez/AC
639429,23:00 - 2T,45:00 - 2T,16,Vilhenense/RO
568475,23:00 - 2T,45:00 - 2T,15,Vilhenense/RO
537554,44:00 - 2T,45:00 - 2T,18,Galvez/AC
590589,44:00 - 2T,45:00 - 2T,17,Galvez/AC
