CBF,In,Out,Nº,Clube
343287,00:00 - 1T,45:00 - 2T,1,Goiania/GO
141092,00:00 - 1T,45:00 - 2T,1,União/MT
391591,00:00 - 1T,45:00 - 2T,4,Goiania/GO
515612,00:00 - 1T,39:00 - 2T,2,União/MT
538097,00:00 - 1T,42:00 - 2T,7,Goiania/GO
323554,00:00 - 1T,45:00 - 2T,3,União/MT
298359,00:00 - 1T,45:00 - 2T,10,Goiania/GO
426163,00:00 - 1T,45:00 - 2T,4,União/MT
310477,00:00 - 1T,10:00 - 2T,11,Goiania/GO
552683,00:00 - 1T,45:00 - 2T,5,União/MT
432980,00:00 - 1T,10:00 - 2T,14,Goiania/GO
552373,00:00 - 1T,45:00 - 2T,6,União/MT
338664,00:00 - 1T,45:00 - 2T,16,Goiania/GO
343997,00:00 - 1T,39:00 - 2T,7,União/MT
315875,00:00 - 1T,33:00 - 2T,22,Goiania/GO
437499,00:00 - 1T,24:00 - 2T,8,União/MT
303003,00:00 - 1T,33:00 - 2T,28,Goiania/GO
176633,00:00 - 1T,29:00 - 2T,9,União/MT
298127,00:00 - 1T,45:00 - 2T,33,Goiania/GO
164324,00:00 - 1T,45:00 - 2T,10,União/MT
184836,00:00 - 1T,45:00 - 2T,82,Goiania/GO
331535,00:00 - 1T,24:00 - 2T,11,União/MT
649079,10:00 - 2T,45:00 - 2T,17,Goiania/GO
319054,10:00 - 2T,45:00 - 2T,91,Goiania/GO
461621,24:00 - 2T,45:00 - 2T,18,União/MT
606952,24:00 - 2T,45:00 - 2T,14,União/MT
331867,29:00 - 2T,45:00 - 2T,17,União/MT
347087,33:00 - 2T,45:00 - 2T,2,Goiania/GO
368872,33:00 - 2T,45:00 - 2T,13,Goiania/GO
524467,39:00 - 2T,45:00 - 2T,15,União/MT
638067,39:00 - 2T,45:00 - 2T,16,União/MT
465423,42:00 - 2T,45:00 - 2T,98,Goiania/GO
