CBF,In,Out,Nº,Clube
359929,00:00 - 1T,45:00 - 2T,1,VitoriaF.C./ES
351454,00:00 - 1T,45:00 - 2T,1,Aparecidense/GO
361103,00:00 - 1T,45:00 - 2T,2,VitoriaF.C./ES
163247,00:00 - 1T,45:00 - 2T,2,Aparecidense/GO
452151,00:00 - 1T,45:00 - 2T,3,VitoriaF.C./ES
335513,00:00 - 1T,45:00 - 2T,3,Aparecidense/GO
158421,00:00 - 1T,45:00 - 2T,4,VitoriaF.C./ES
184967,00:00 - 1T,45:00 - 2T,4,Aparecidense/GO
372717,00:00 - 1T,45:00 - 2T,5,VitoriaF.C./ES
178378,00:00 - 1T,45:00 - 2T,5,Aparecidense/GO
410715,00:00 - 1T,45:00 - 2T,6,VitoriaF.C./ES
292579,00:00 - 1T,45:00 - 2T,6,Aparecidense/GO
307967,00:00 - 1T,45:00 - 2T,7,VitoriaF.C./ES
174233,00:00 - 1T,23:00 - 2T,7,Aparecidense/GO
318773,00:00 - 1T,45:00 - 2T,8,VitoriaF.C./ES
169302,00:00 - 1T,37:00 - 2T,8,Aparecidense/GO
178751,00:00 - 1T,45:00 - 2T,10,VitoriaF.C./ES
181845,00:00 - 1T,37:00 - 2T,9,Aparecidense/GO
299190,00:00 - 1T,45:00 - 2T,11,VitoriaF.C./ES
500736,00:00 - 1T,18:00 - 2T,10,Aparecidense/GO
151417,00:00 - 1T,45:00 - 2T,20,VitoriaF.C./ES
459068,00:00 - 1T,37:00 - 2T,11,Aparecidense/GO
302082,18:00 - 2T,45:00 - 2T,18,Aparecidense/GO
400405,23:00 - 2T,45:00 - 2T,17,Aparecidense/GO
397602,37:00 - 2T,45:00 - 2T,15,Aparecidense/GO
416340,37:00 - 2T,45:00 - 2T,16,Aparecidense/GO
458006,37:00 - 2T,45:00 - 2T,14,Aparecidense/GO
