CBF,In,Out,Nº,Clube
324710,00:00 - 1T,45:00 - 2T,12,Bangu/RJ
307178,00:00 - 1T,45:00 - 2T,1,Portuguesa/RJ
319365,00:00 - 1T,33:00 - 1T,2,Bangu/RJ
369011,00:00 - 1T,44:00 - 2T,2,Portuguesa/RJ
340298,00:00 - 1T,45:00 - 2T,3,Bangu/RJ
364748,00:00 - 1T,45:00 - 2T,3,Portuguesa/RJ
360617,00:00 - 1T,45:00 - 2T,4,Bangu/RJ
184860,00:00 - 1T,45:00 - 2T,4,Portuguesa/RJ
154766,00:00 - 1T,INT,5,Bangu/RJ
178306,00:00 - 1T,45:00 - 2T,5,Portuguesa/RJ
380843,00:00 - 1T,27:00 - 2T,6,Bangu/RJ
315299,00:00 - 1T,45:00 - 2T,6,Portuguesa/RJ
343511,00:00 - 1T,16:00 - 2T,8,Bangu/RJ
425718,00:00 - 1T,35:00 - 2T,7,Portuguesa/RJ
181160,00:00 - 1T,45:00 - 2T,9,Bangu/RJ
430451,00:00 - 1T,45:00 - 2T,8,Portuguesa/RJ
306611,00:00 - 1T,45:00 - 2T,10,Bangu/RJ
158829,00:00 - 1T,44:00 - 2T,9,Portuguesa/RJ
340657,00:00 - 1T,45:00 - 2T,11,Bangu/RJ
500276,00:00 - 1T,44:00 - 2T,11,Portuguesa/RJ
409361,00:00 - 1T,16:00 - 2T,17,Bangu/RJ
299778,00:00 - 1T,28:00 - 2T,14,Portuguesa/RJ
503353,INT,45 - 2T,18,Bangu/RJ
377619,33:00 - 1T,45 - 2T,22,Bangu/RJ
551830,16:00 - 2T,45 - 2T,21,Bangu/RJ
518772,16:00 - 2T,45 - 2T,20,Bangu/RJ
398987,27:00 - 2T,45 - 2T,16,Bangu/RJ
307702,28:00 - 2T,45 - 2T,10,Portuguesa/RJ
342558,35:00 - 2T,45 - 2T,21,Portuguesa/RJ
409143,44:00 - 2T,45 - 2T,20,Portuguesa/RJ
174793,44:00 - 2T,45 - 2T,16,Portuguesa/RJ
316362,44:00 - 2T,45 - 2T,17,Portuguesa/RJ
