CBF,In,Out,Nº,Clube
507551,00:00 - 1T,45:00 - 2T,1,América/RN
185423,00:00 - 1T,45:00 - 2T,1,Campinense/PB
303987,00:00 - 1T,45:00 - 2T,4,América/RN
181630,00:00 - 1T,15:00 - 2T,2,Campinense/PB
297623,00:00 - 1T,40:00 - 2T,5,América/RN
332466,00:00 - 1T,45:00 - 2T,3,Campinense/PB
322462,00:00 - 1T,15:00 - 2T,8,América/RN
172564,00:00 - 1T,45:00 - 2T,4,Campinense/PB
372006,00:00 - 1T,45:00 - 2T,9,América/RN
411958,00:00 - 1T,45:00 - 2T,5,Campinense/PB
453964,00:00 - 1T,INT,19,América/RN
354409,00:00 - 1T,45:00 - 2T,6,Campinense/PB
333459,00:00 - 1T,45:00 - 2T,21,América/RN
295574,00:00 - 1T,45:00 - 2T,7,Campinense/PB
189991,00:00 - 1T,45:00 - 2T,25,América/RN
520812,00:00 - 1T,INT,8,Campinense/PB
300562,00:00 - 1T,45:00 - 2T,29,América/RN
142035,00:00 - 1T,27:00 - 2T,9,Campinense/PB
311537,00:00 - 1T,15:00 - 2T,33,América/RN
369126,00:00 - 1T,15:00 - 2T,10,Campinense/PB
185649,00:00 - 1T,45:00 - 2T,34,América/RN
361923,00:00 - 1T,37:00 - 2T,11,Campinense/PB
338611,INT,45:00 - 2T,20,América/RN
371043,INT,45:00 - 2T,15,Campinense/PB
155841,15:00 - 2T,45:00 - 2T,17,Campinense/PB
291901,15:00 - 2T,45:00 - 2T,14,Campinense/PB
432056,15:00 - 2T,45:00 - 2T,30,América/RN
307111,15:00 - 2T,45:00 - 2T,27,América/RN
176714,27:00 - 2T,45:00 - 2T,19,Campinense/PB
325132,37:00 - 2T,45:00 - 2T,18,Campinense/PB
313855,40:00 - 2T,45:00 - 2T,11,América/RN
