CBF,In,Out,Nº,Clube
169020,00:00 - 1T,45:00 - 2T,1,Ferroviária/SP
161690,00:00 - 1T,45:00 - 2T,1,Toledo/PR
189041,00:00 - 1T,45:00 - 2T,2,Ferroviária/SP
502735,00:00 - 1T,INT,2,Toledo/PR
316480,00:00 - 1T,45:00 - 2T,3,Ferroviária/SP
505033,00:00 - 1T,45:00 - 2T,3,Toledo/PR
168336,00:00 - 1T,45:00 - 2T,4,Ferroviária/SP
586003,00:00 - 1T,45:00 - 2T,4,Toledo/PR
298709,00:00 - 1T,38:00 - 2T,5,Ferroviária/SP
304011,00:00 - 1T,45:00 - 2T,5,Toledo/PR
316632,00:00 - 1T,45:00 - 2T,6,Ferroviária/SP
525583,00:00 - 1T,45:00 - 2T,6,Toledo/PR
169274,00:00 - 1T,28:00 - 2T,7,Ferroviária/SP
358796,00:00 - 1T,32:00 - 2T,7,Toledo/PR
321780,00:00 - 1T,18:00 - 2T,8,Ferroviária/SP
588536,00:00 - 1T,INT,8,Toledo/PR
184899,00:00 - 1T,38:00 - 2T,9,Ferroviária/SP
548472,00:00 - 1T,22:00 - 2T,9,Toledo/PR
176981,00:00 - 1T,18:00 - 2T,10,Ferroviária/SP
429303,00:00 - 1T,10:00 - 2T,10,Toledo/PR
341133,00:00 - 1T,45:00 - 2T,11,Ferroviária/SP
507814,00:00 - 1T,45:00 - 2T,11,Toledo/PR
549603,INT,45:00 - 2T,17,Toledo/PR
589772,INT,45:00 - 2T,14,Toledo/PR
588507,10:00 - 2T,45:00 - 2T,16,Toledo/PR
326257,18:00 - 2T,45:00 - 2T,20,Ferroviária/SP
320318,18:00 - 2T,45:00 - 2T,17,Ferroviária/SP
589420,22:00 - 2T,45:00 - 2T,18,Toledo/PR
543698,28:00 - 2T,45:00 - 2T,18,Ferroviária/SP
658518,32:00 - 2T,45:00 - 2T,15,Toledo/PR
375335,38:00 - 2T,45:00 - 2T,19,Ferroviária/SP
380640,38:00 - 2T,45:00 - 2T,22,Ferroviária/SP
