CBF,In,Out,Nº,Clube
297431,00:00 - 1T,45:00 - 2T,1,SãoRaimundo/RR
567474,00:00 - 1T,45:00 - 2T,12,Altos/PI
313710,00:00 - 1T,45:00 - 2T,2,SãoRaimundo/RR
166776,00:00 - 1T,38:00 - 2T,8,Altos/PI
554808,00:00 - 1T,45:00 - 2T,3,SãoRaimundo/RR
187984,00:00 - 1T,20:00 - 2T,9,Altos/PI
630650,00:00 - 1T,45:00 - 2T,4,SãoRaimundo/RR
530530,00:00 - 1T,45:00 - 2T,13,Altos/PI
538810,00:00 - 1T,45:00 - 2T,5,SãoRaimundo/RR
314987,00:00 - 1T,45:00 - 2T,14,Altos/PI
400404,00:00 - 1T,45:00 - 2T,7,SãoRaimundo/RR
369764,00:00 - 1T,20:00 - 2T,15,Altos/PI
372047,00:00 - 1T,45:00 - 2T,8,SãoRaimundo/RR
310080,00:00 - 1T,INT,16,Altos/PI
410058,00:00 - 1T,45:00 - 2T,9,SãoRaimundo/RR
136832,00:00 - 1T,45:00 - 2T,20,Altos/PI
306720,00:00 - 1T,45:00 - 2T,10,SãoRaimundo/RR
425437,00:00 - 1T,35:00 - 2T,21,Altos/PI
341224,00:00 - 1T,45:00 - 2T,11,SãoRaimundo/RR
322780,00:00 - 1T,45:00 - 2T,22,Altos/PI
299390,00:00 - 1T,45:00 - 2T,18,SãoRaimundo/RR
184904,00:00 - 1T,45:00 - 2T,25,Altos/PI
184096,INT,45:00 - 2T,2,Altos/PI
381044,20:00 - 2T,45:00 - 2T,7,Altos/PI
369601,20:00 - 2T,45:00 - 2T,11,Altos/PI
174890,35:00 - 2T,45:00 - 2T,3,Altos/PI
189941,38:00 - 2T,45:00 - 2T,5,Altos/PI
