CBF,In,Out,Nº,Clube
328899,00:00 - 1T,45:00 - 2T,1,Mirassol/SP
448547,00:00 - 1T,45:00 - 2T,1,Altos/PI
440110,00:00 - 1T,45:00 - 2T,2,Mirassol/SP
160878,00:00 - 1T,INT,4,Altos/PI
456006,00:00 - 1T,45:00 - 2T,3,Mirassol/SP
189941,00:00 - 1T,45:00 - 2T,5,Altos/PI
184109,00:00 - 1T,45:00 - 2T,4,Mirassol/SP
184096,00:00 - 1T,45:00 - 2T,6,Altos/PI
338246,00:00 - 1T,45:00 - 2T,5,Mirassol/SP
381044,00:00 - 1T,45:00 - 2T,7,Altos/PI
313582,00:00 - 1T,45:00 - 2T,6,Mirassol/SP
187984,00:00 - 1T,45:00 - 2T,9,Altos/PI
403332,00:00 - 1T,INT,7,Mirassol/SP
160706,00:00 - 1T,45:00 - 2T,10,Altos/PI
177093,00:00 - 1T,45:00 - 1T,8,Mirassol/SP
369601,00:00 - 1T,35:00 - 2T,11,Altos/PI
187979,00:00 - 1T,12:00 - 2T,9,Mirassol/SP
310080,00:00 - 1T,INT,16,Altos/PI
320834,00:00 - 1T,INT,10,Mirassol/SP
166115,00:00 - 1T,45:00 - 2T,19,Altos/PI
337894,00:00 - 1T,39:00 - 2T,11,Mirassol/SP
425437,00:00 - 1T,29:00 - 2T,21,Altos/PI
369767,INT,45 - 2T,23,Altos/PI
322780,INT,45 - 2T,22,Altos/PI
515816,INT,45 - 2T,16,Mirassol/SP
367363,INT,45 - 2T,20,Mirassol/SP
306314,45:00 - 1T,45 - 2T,13,Mirassol/SP
422344,12:00 - 2T,45 - 2T,18,Mirassol/SP
314987,29:00 - 2T,45 - 2T,14,Altos/PI
136832,35:00 - 2T,45 - 2T,20,Altos/PI
315402,39:00 - 2T,45 - 2T,19,Mirassol/SP
