CBF,In,Out,Nº,Clube
435881,00:00 - 1T,45:00 - 2T,1,Afogados/PE
294280,00:00 - 1T,45:00 - 2T,1,América/RN
313762,00:00 - 1T,45:00 - 2T,2,Afogados/PE
187601,00:00 - 1T,40:00 - 2T,2,América/RN
394439,00:00 - 1T,45:00 - 2T,3,Afogados/PE
185649,00:00 - 1T,45:00 - 2T,3,América/RN
175464,00:00 - 1T,45:00 - 2T,4,Afogados/PE
311537,00:00 - 1T,45:00 - 2T,4,América/RN
455012,00:00 - 1T,21:00 - 2T,5,Afogados/PE
189991,00:00 - 1T,45:00 - 2T,5,América/RN
465734,00:00 - 1T,45:00 - 2T,6,Afogados/PE
333459,00:00 - 1T,40:00 - 2T,6,América/RN
363681,00:00 - 1T,14:00 - 2T,7,Afogados/PE
338611,00:00 - 1T,45:00 - 2T,7,América/RN
177785,00:00 - 1T,45:00 - 2T,8,Afogados/PE
322462,00:00 - 1T,32:00 - 2T,8,América/RN
421025,00:00 - 1T,32:00 - 2T,9,Afogados/PE
372006,00:00 - 1T,45:00 - 2T,9,América/RN
409773,00:00 - 1T,45:00 - 2T,10,Afogados/PE
313855,00:00 - 1T,20:00 - 2T,10,América/RN
369753,00:00 - 1T,45:00 - 2T,11,Afogados/PE
362991,00:00 - 1T,32:00 - 2T,11,América/RN
336313,14:00 - 2T,45:00 - 2T,16,Afogados/PE
162398,20:00 - 2T,45:00 - 2T,15,América/RN
350702,21:00 - 2T,45:00 - 2T,13,Afogados/PE
691730,32:00 - 2T,45:00 - 2T,17,Afogados/PE
303987,32:00 - 2T,45:00 - 2T,13,América/RN
293090,32:00 - 2T,45:00 - 2T,17,América/RN
338920,40:00 - 2T,45:00 - 2T,14,América/RN
307111,40:00 - 2T,45:00 - 2T,16,América/RN
