CBF,In,Out,Nº,Clube
328899,00:00 - 1T,45:00 - 2T,1,Mirassol/SP
361959,00:00 - 1T,45:00 - 2T,1,Toledo/PR
440110,00:00 - 1T,39:00 - 2T,2,Mirassol/SP
187944,00:00 - 1T,39:00 - 2T,2,Toledo/PR
456006,00:00 - 1T,45:00 - 2T,3,Mirassol/SP
509836,00:00 - 1T,25:00 - 2T,3,Toledo/PR
326293,00:00 - 1T,45:00 - 2T,4,Mirassol/SP
167726,00:00 - 1T,45:00 - 2T,4,Toledo/PR
338246,00:00 - 1T,45:00 - 2T,5,Mirassol/SP
377606,00:00 - 1T,45:00 - 2T,5,Toledo/PR
540691,00:00 - 1T,45:00 - 2T,6,Mirassol/SP
348002,00:00 - 1T,INT,6,Toledo/PR
337894,00:00 - 1T,35:00 - 2T,7,Mirassol/SP
374641,00:00 - 1T,INT,7,Toledo/PR
515816,00:00 - 1T,15:00 - 2T,8,Mirassol/SP
304011,00:00 - 1T,45:00 - 2T,8,Toledo/PR
315402,00:00 - 1T,15:00 - 2T,9,Mirassol/SP
344208,00:00 - 1T,45:00 - 2T,9,Toledo/PR
320834,00:00 - 1T,35:00 - 2T,10,Mirassol/SP
429303,00:00 - 1T,11:00 - 2T,10,Toledo/PR
398260,00:00 - 1T,45:00 - 2T,11,Mirassol/SP
589420,00:00 - 1T,45:00 - 2T,11,Toledo/PR
548472,INT,45:00 - 2T,20,Toledo/PR
502735,INT,45:00 - 2T,18,Toledo/PR
610513,11:00 - 2T,45:00 - 2T,17,Toledo/PR
350723,15:00 - 2T,45:00 - 2T,15,Mirassol/SP
388070,15:00 - 2T,45:00 - 2T,18,Mirassol/SP
563752,25:00 - 2T,45:00 - 2T,13,Toledo/PR
433565,35:00 - 2T,45:00 - 2T,16,Mirassol/SP
516794,35:00 - 2T,45:00 - 2T,17,Mirassol/SP
588507,39:00 - 2T,45:00 - 2T,19,Toledo/PR
376889,39:00 - 2T,45:00 - 2T,13,Mirassol/SP
