CBF,In,Out,Nº,Clube
177953,00:00 - 1T,45:00 - 2T,1,Floresta/CE
313715,00:00 - 1T,45:00 - 2T,23,Salgueiro/PE
298633,00:00 - 1T,45:00 - 2T,2,Floresta/CE
151886,00:00 - 1T,45:00 - 2T,3,Salgueiro/PE
340907,00:00 - 1T,45:00 - 2T,3,Floresta/CE
457347,00:00 - 1T,45:00 - 2T,4,Salgueiro/PE
298916,00:00 - 1T,45:00 - 2T,4,Floresta/CE
329393,00:00 - 1T,40:00 - 2T,5,Salgueiro/PE
177085,00:00 - 1T,45:00 - 2T,5,Floresta/CE
336836,00:00 - 1T,45:00 - 2T,6,Salgueiro/PE
187325,00:00 - 1T,45:00 - 2T,6,Floresta/CE
340272,00:00 - 1T,45:00 - 2T,7,Salgueiro/PE
532888,00:00 - 1T,43:00 - 2T,7,Floresta/CE
365155,00:00 - 1T,10:00 - 2T,8,Salgueiro/PE
172261,00:00 - 1T,45:00 - 2T,8,Floresta/CE
335586,00:00 - 1T,45:00 - 2T,10,Salgueiro/PE
304373,00:00 - 1T,45:00 - 2T,9,Floresta/CE
187464,00:00 - 1T,12:00 - 2T,11,Salgueiro/PE
333979,00:00 - 1T,28:00 - 2T,10,Floresta/CE
466292,00:00 - 1T,45:00 - 2T,13,Salgueiro/PE
341396,00:00 - 1T,17:00 - 2T,11,Floresta/CE
a 1549,00:00 - 1T,45:00 - 2T,99,Salgueiro/PE
178383,10:00 - 2T,45:00 - 2T,18,Salgueiro/PE
373724,12:00 - 2T,40:00 - 2T,20,Salgueiro/PE
353721,17:00 - 2T,45:00 - 2T,25,Floresta/CE
359026,28:00 - 2T,45:00 - 2T,20,Floresta/CE
414028,40:00 - 2T,45:00 - 2T,15,Salgueiro/PE
457316,40:00 - 2T,45:00 - 2T,21,Salgueiro/PE
577473,43:00 - 2T,45:00 - 2T,27,Floresta/CE
