CBF,In,Out,Nº,Clube
317624,00:00 - 1T,45:00 - 2T,1,Operario/PR
310382,00:00 - 1T,45:00 - 2T,1,Londrina/PR
532045,00:00 - 1T,45:00 - 2T,2,Operario/PR
331532,00:00 - 1T,45:00 - 2T,2,Londrina/PR
178881,00:00 - 1T,45:00 - 2T,3,Operario/PR
339225,00:00 - 1T,45:00 - 2T,3,Londrina/PR
177531,00:00 - 1T,45:00 - 2T,4,Operario/PR
311339,00:00 - 1T,45:00 - 2T,4,Londrina/PR
167975,00:00 - 1T,45:00 - 2T,5,Operario/PR
323184,00:00 - 1T,21:00 - 2T,5,Londrina/PR
308525,00:00 - 1T,45:00 - 2T,6,Operario/PR
345720,00:00 - 1T,45:00 - 2T,6,Londrina/PR
323819,00:00 - 1T,41:00 - 2T,7,Operario/PR
521065,00:00 - 1T,45:00 - 2T,7,Londrina/PR
338081,00:00 - 1T,45:00 - 2T,8,Operario/PR
155026,00:00 - 1T,INT,8,Londrina/PR
427379,00:00 - 1T,21:00 - 2T,9,Operario/PR
348899,00:00 - 1T,INT,9,Londrina/PR
341345,00:00 - 1T,28:00 - 2T,10,Operario/PR
296566,00:00 - 1T,45:00 - 2T,10,Londrina/PR
183073,00:00 - 1T,45:00 - 2T,11,Operario/PR
360467,00:00 - 1T,45:00 - 2T,11,Londrina/PR
391304,INT,45:00 - 2T,14,Londrina/PR
336999,INT,45:00 - 2T,19,Londrina/PR
292269,21:00 - 2T,45:00 - 2T,19,Operario/PR
309861,21:00 - 2T,45:00 - 2T,20,Londrina/PR
394762,28:00 - 2T,45:00 - 2T,21,Operario/PR
177920,41:00 - 2T,45:00 - 2T,18,Operario/PR
