CBF,In,Out,Nº,Clube
460562,00:00 - 1T,45:00 - 2T,1,Sport/PE
415808,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
186564,00:00 - 1T,45:00 - 2T,2,Sport/PE
299231,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
186467,00:00 - 1T,30:00 - 2T,9,Sport/PE
293385,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
410547,00:00 - 1T,45:00 - 2T,11,Sport/PE
170178,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
346046,00:00 - 1T,45:00 - 2T,12,Sport/PE
341779,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
313474,00:00 - 1T,45:00 - 2T,15,Sport/PE
171807,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
178424,00:00 - 1T,20:00 - 2T,18,Sport/PE
541268,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
185034,00:00 - 1T,38:00 - 2T,19,Sport/PE
343999,00:00 - 1T,36:00 - 2T,8,Cuiabá/MT
354129,00:00 - 1T,45:00 - 2T,28,Sport/PE
329389,00:00 - 1T,26:00 - 2T,9,Cuiabá/MT
457303,00:00 - 1T,45:00 - 2T,34,Sport/PE
311988,00:00 - 1T,45:00 - 2T,10,Cuiabá/MT
407683,00:00 - 1T,45:00 - 2T,35,Sport/PE
363480,00:00 - 1T,18:00 - 2T,11,Cuiabá/MT
385571,18:00 - 2T,45:00 - 2T,20,Cuiabá/MT
307018,20:00 - 2T,45:00 - 2T,91,Sport/PE
459450,26:00 - 2T,45:00 - 2T,19,Cuiabá/MT
162905,30:00 - 2T,45:00 - 2T,99,Sport/PE
370091,36:00 - 2T,45:00 - 2T,18,Cuiabá/MT
315979,38:00 - 2T,45:00 - 2T,8,Sport/PE
