CBF,In,Out,Nº,Clube
409084,00:00 - 1T,45:00 - 2T,1,Londrina/PR
298952,00:00 - 1T,45:00 - 2T,1,Operario/PR
295317,00:00 - 1T,45:00 - 2T,2,Londrina/PR
304285,00:00 - 1T,41:00 - 2T,2,Operario/PR
174541,00:00 - 1T,45:00 - 2T,3,Londrina/PR
314533,00:00 - 1T,45:00 - 2T,3,Operario/PR
339225,00:00 - 1T,45:00 - 2T,4,Londrina/PR
157449,00:00 - 1T,45:00 - 2T,4,Operario/PR
308871,00:00 - 1T,45:00 - 2T,5,Londrina/PR
167975,00:00 - 1T,45:00 - 2T,5,Operario/PR
182684,00:00 - 1T,INT,6,Londrina/PR
163378,00:00 - 1T,45:00 - 2T,6,Operario/PR
331532,00:00 - 1T,12:00 - 2T,7,Londrina/PR
427379,00:00 - 1T,37:00 - 2T,7,Operario/PR
155026,00:00 - 1T,45:00 - 2T,8,Londrina/PR
338081,00:00 - 1T,45:00 - 2T,8,Operario/PR
432076,00:00 - 1T,45:00 - 2T,9,Londrina/PR
296314,00:00 - 1T,45:00 - 2T,9,Operario/PR
164498,00:00 - 1T,18:00 - 2T,10,Londrina/PR
177920,00:00 - 1T,45:00 - 2T,10,Operario/PR
409509,00:00 - 1T,45:00 - 2T,11,Londrina/PR
387511,00:00 - 1T,26:00 - 2T,11,Operario/PR
345720,INT,45:00 - 2T,16,Londrina/PR
432101,12:00 - 2T,45:00 - 2T,23,Londrina/PR
363827,18:00 - 2T,45:00 - 2T,19,Londrina/PR
394762,26:00 - 2T,45:00 - 2T,17,Operario/PR
170889,37:00 - 2T,45:00 - 2T,15,Operario/PR
341345,41:00 - 2T,45:00 - 2T,18,Operario/PR
