CBF,In,Out,Nº,Clube
172292,00:00 - 1T,45:00 - 2T,98,Figueirense/SC
178158,00:00 - 1T,45:00 - 2T,89,Botafogo/SP
295317,00:00 - 1T,45:00 - 2T,2,Figueirense/SC
178827,00:00 - 1T,32:00 - 2T,2,Botafogo/SP
326569,00:00 - 1T,45:00 - 2T,3,Figueirense/SC
334881,00:00 - 1T,45:00 - 2T,5,Botafogo/SP
186128,00:00 - 1T,45:00 - 2T,4,Figueirense/SC
393868,00:00 - 1T,45:00 - 2T,6,Botafogo/SP
176981,00:00 - 1T,45:00 - 2T,7,Figueirense/SC
405713,00:00 - 1T,45:00 - 2T,7,Botafogo/SP
321453,00:00 - 1T,45:00 - 2T,8,Figueirense/SC
360465,00:00 - 1T,INT,11,Botafogo/SP
158615,00:00 - 1T,30:00 - 2T,9,Figueirense/SC
466357,00:00 - 1T,INT,22,Botafogo/SP
321780,00:00 - 1T,23:00 - 2T,12,Figueirense/SC
335012,00:00 - 1T,45:00 - 2T,26,Botafogo/SP
313217,00:00 - 1T,45:00 - 2T,16,Figueirense/SC
168608,00:00 - 1T,45:00 - 2T,74,Botafogo/SP
427914,00:00 - 1T,45:00 - 2T,23,Figueirense/SC
304816,00:00 - 1T,45:00 - 2T,94,Botafogo/SP
332817,00:00 - 1T,44:00 - 2T,30,Figueirense/SC
180284,00:00 - 1T,45:00 - 2T,99,Botafogo/SP
178099,INT,45 - 2T,19,Botafogo/SP
293188,INT,45 - 2T,8,Botafogo/SP
465349,23:00 - 2T,45 - 2T,13,Figueirense/SC
321012,30:00 - 2T,45 - 2T,17,Figueirense/SC
305809,32:00 - 2T,45 - 2T,32,Botafogo/SP
378019,44:00 - 2T,45 - 2T,31,Figueirense/SC
