CBF,In,Out,Nº,Clube
184332,00:00 - 1T,45:00 - 2T,22,Botafogo/RJ
369161,00:00 - 1T,45:00 - 2T,1,Vitória/BA
355418,00:00 - 1T,45:00 - 2T,2,Botafogo/RJ
181172,00:00 - 1T,45:00 - 2T,2,Vitória/BA
188660,00:00 - 1T,45:00 - 2T,4,Botafogo/RJ
441866,00:00 - 1T,30:00 - 2T,3,Vitória/BA
383906,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
166649,00:00 - 1T,45:00 - 2T,4,Vitória/BA
376405,00:00 - 1T,+2:00 - 2T,11,Botafogo/RJ
545784,00:00 - 1T,45:00 - 2T,5,Vitória/BA
299778,00:00 - 1T,31:00 - 2T,14,Botafogo/RJ
554630,00:00 - 1T,45:00 - 2T,6,Vitória/BA
322852,00:00 - 1T,45:00 - 2T,20,Botafogo/RJ
716645,00:00 - 1T,45:00 - 2T,7,Vitória/BA
383244,00:00 - 1T,41:00 - 2T,31,Botafogo/RJ
454107,00:00 - 1T,30:00 - 2T,8,Vitória/BA
297781,00:00 - 1T,45:00 - 2T,33,Botafogo/RJ
164237,00:00 - 1T,41:00 - 2T,9,Vitória/BA
181106,00:00 - 1T,31:00 - 2T,88,Botafogo/RJ
512166,00:00 - 1T,19:00 - 2T,10,Vitória/BA
505714,00:00 - 1T,41:00 - 2T,99,Botafogo/RJ
459875,00:00 - 1T,19:00 - 2T,11,Vitória/BA
337271,+2:00 - 2T,45:00 - 2T,45,Botafogo/RJ
335954,19:00 - 2T,45:00 - 2T,22,Vitória/BA
522984,19:00 - 2T,45:00 - 2T,19,Vitória/BA
563757,30:00 - 2T,45:00 - 2T,18,Vitória/BA
437380,30:00 - 2T,45:00 - 2T,13,Vitória/BA
321847,31:00 - 2T,45:00 - 2T,35,Botafogo/RJ
518590,31:00 - 2T,45:00 - 2T,70,Botafogo/RJ
360443,41:00 - 2T,45:00 - 2T,23,Botafogo/RJ
151437,41:00 - 2T,45:00 - 2T,9,Botafogo/RJ
537477,41:00 - 2T,45:00 - 2T,20,Vitória/BA
